generator_factors,case,quote,x,tau,holdout,true_price,observed_price,observed_iv
1,4,34,-0.058268908123975824,0.1643835616438356,False,0.022908928957569685,0.022908928957569685,0.29132449324658316
1,4,35,-0.0769610411361284,0.1643835616438356,True,0.017657278760162043,0.017657278760162043,0.29181201424000974
1,4,36,-0.09531017980432493,0.1643835616438356,False,0.013468815408586632,0.013468815408586632,0.29230821464467655
1,4,37,-0.11332868530700327,0.1643835616438356,False,0.010171379034335015,0.010171379034335015,0.2928119703648797
1,4,38,-0.1310282624064042,0.1643835616438356,True,0.007607576903901264,0.007607576903901264,0.2933222441348434
1,4,39,-0.14842000511827322,0.1643835616438356,False,0.005637797348512774,0.005637797348512774,0.29383808046766696
1,4,40,-0.16551443847757333,0.1643835616438356,False,0.004141480703902259,0.004141480703902259,0.29435860065218805
1,4,41,-0.1823215567939546,0.1643835616438356,True,0.00301699456499082,0.00301699456499082,0.2948829978479667
1,4,42,0.2231435513142097,0.2465753424657534,False,0.2538116579117262,0.2538116579117262,0.28397558751798135
1,4,43,0.19845093872383818,0.2465753424657534,False,0.22513902857748103,0.22513902857748103,0.2842013099069417
1,4,44,0.17435338714477766,0.2465753424657534,True,0.19851735805310478,0.19851735805310478,0.28445931961630194
1,4,45,0.15082288973458366,0.2465753424657534,False,0.17394298596839364,0.17394298596839364,0.28474708400831944
1,4,46,0.12783337150988489,0.2465753424657534,False,0.15140942660481693,0.15140942660481693,0.28506218858250143
1,4,47,0.10536051565782628,0.2465753424657534,True,0.13090010658946982,0.13090010658946982,0.2854023385688691
1,4,48,0.08338160893905101,0.2465753424657534,False,0.11238266704390898,0.11238266704390898,0.28576535966871175
1,4,49,0.06187540371808741,0.2465753424657534,False,0.09580529221266265,0.09580529221266265,0.28614919791045806
1,4,50,0.040821994520255166,0.2465753424657534,True,0.08109524113242017,0.08109524113242017,0.2865519186362523
1,4,51,0.020202707317519466,0.2465753424657534,False,0.06815947810856415,0.06815947810856415,0.2869717046714067
1,4,52,-0.0,0.2465753424657534,False,0.05688707009134597,0.05688707009134597,0.28740685375506425
1,4,53,-0.01980262729617973,0.2465753424657534,True,0.04715287298424031,0.04715287298424031,0.2878557753271305
1,4,54,-0.03922071315328133,0.2465753424657534,False,0.038821971649707465,0.038821971649707465,0.2883169867752967
1,4,55,-0.058268908123975824,0.2465753424657534,False,0.031754359655349895,0.031754359655349895,0.28878910924830753
1,4,56,-0.0769610411361284,0.2465753424657534,True,0.02580942358196392,0.02580942358196392,0.2892708631389362
1,4,57,-0.09531017980432493,0.2465753424657534,False,0.020849908099378645,0.020849908099378645,0.2897610633338392
1,4,58,-0.11332868530700327,0.2465753424657534,False,0.01674515884425723,0.01674515884425723,0.29025861431877303
1,4,59,-0.1310282624064042,0.2465753424657534,True,0.013373552436119818,0.013373552436119818,0.2907625052175311
1,4,60,-0.14842000511827322,0.2465753424657534,False,0.010624115309429194,0.010624115309429194,0.29127180483223486
1,4,61,-0.16551443847757333,0.2465753424657534,False,0.008397400231819702,0.008397400231819702,0.2917856567419063
1,4,62,-0.1823215567939546,0.2465753424657534,True,0.006605731205187745,0.006605731205187745,0.29230327450597665
1,4,63,0.2231435513142097,0.4931506849315068,False,0.2635649519937622,0.2635649519937622,0.277142398011007
1,4,64,0.19845093872383818,0.4931506849315068,False,0.23674763972058865,0.23674763972058865,0.27737045891675854
1,4,65,0.17435338714477766,0.4931506849315068,True,0.21200213048296557,0.21200213048296557,0.2776282683169486
1,4,66,0.15082288973458366,0.4931506849315068,False,0.1892501733987929,0.1892501733987929,0.2779134604295047
1,4,67,0.12783337150988489,0.4931506849315068,False,0.16841059771683586,0.16841059771683586,0.2782237872879393
1,4,68,0.10536051565782628,0.4931506849315068,True,0.14939811855896046,0.14939811855896046,0.2785571187117898
1,4,69,0.08338160893905101,0.4931506849315068,False,0.1321228683848248,0.1321228683848248,0.2789114416127301
1,4,70,0.06187540371808741,0.4931506849315068,False,0.11649054840772721,0.11649054840772721,0.2792848586222647
1,4,71,0.040821994520255166,0.4931506849315068,True,0.10240307135518034,0.10240307135518034,0.2796755860635305
1,4,72,0.020202707317519466,0.4931506849315068,False,0.08975955804780872,0.08975955804780872,0.28008195131677915
1,4,73,-0.0,0.4931506849315068,False,0.07845755358045192,0.07845755358045192,0.28050238964679425
1,4,74,-0.01980262729617973,0.4931506849315068,True,0.06839434166984726,0.06839434166984726,0.2809354405717815
1,4,75,-0.03922071315328133,0.4931506849315068,False,0.05946825480355944,0.05946825480355944,0.2813797438584711
1,4,76,-0.058268908123975824,0.4931506849315068,False,0.05157990010432284,0.05157990010432284,0.2818340352285343
1,4,77,-0.0769610411361284,0.4931506849315068,True,0.04463324368009908,0.04463324368009908,0.2822971418581607
1,4,78,-0.09531017980432493,0.4931506849315068,False,0.03853651765892174,0.03853651765892174,0.28276797774676976
1,4,79,-0.11332868530700327,0.4931506849315068,False,0.03320293277617997,0.03320293277617997,0.2832455390233409
1,4,80,-0.1310282624064042,0.4931506849315068,True,0.02855119457428451,0.02855119457428451,0.28372889925040956
1,4,81,-0.14842000511827322,0.4931506849315068,False,0.024505832780516906,0.024505832780516906,0.28421720477704926
1,4,82,-0.16551443847757333,0.4931506849315068,False,0.020997361411012577,0.020997361411012577,0.2847096701835515
1,4,83,-0.1823215567939546,0.4931506849315068,True,0.017962292012178332,0.017962292012178332,0.28520557385232775
1,4,84,0.2231435513142097,1.0,False,0.28311519716583944,0.28311519716583944,0.2657674947207895
1,4,85,0.19845093872383818,1.0,False,0.25810755098857185,0.25810755098857185,0.26599826746396066
1,4,86,0.17435338714477766,1.0,True,0.23503246304233383,0.23503246304233383,0.2662533201300968
1,4,87,0.15082288973458366,1.0,False,0.21377456760890312,0.21377456760890312,0.26653066100303474
1,4,88,0.12783337150988489,1.0,False,0.19422261191301837,0.19422261191301837,0.2668284130580058
1,4,89,0.10536051565782628,1.0,True,0.17626912681985563,0.17626912681985563,0.2671448106071495
1,4,90,0.08338160893905101,1.0,False,0.1598102848122589,0.1598102848122589,0.2674781957314731
1,4,91,0.06187540371808741,1.0,False,0.14474589031568064,0.14474589031568064,0.2678270145035484
1,4,92,0.040821994520255166,1.0,True,0.13097945577171088,0.13097945577171088,0.2681898130211081
1,4,93,0.020202707317519466,1.0,False,0.11841832526842111,0.11841832526842111,0.268565233282372
1,4,94,-0.0,1.0,False,0.10697381561114588,0.10697381561114588,0.2689520089403042
1,4,95,-0.01980262729617973,1.0,True,0.09656135215008388,0.09656135215008388,0.26934896097594546
1,4,96,-0.03922071315328133,1.0,False,0.08710058326283998,0.08710058326283998,0.2697549933312923
1,4,97,-0.058268908123975824,1.0,False,0.07851546300817558,0.07851546300817558,0.27016908854056615
1,4,98,-0.0769610411361284,1.0,True,0.07073429609049947,0.07073429609049947,0.27059030339574325
1,4,99,-0.09531017980432493,1.0,False,0.06368974293487062,0.06368974293487062,0.27101776467839167
1,4,100,-0.11332868530700327,1.0,False,0.05731878544593122,0.05731878544593122,0.2714506649855573
1,4,101,-0.1310282624064042,1.0,True,0.05156265601533355,0.05156265601533355,0.2718882586729818
1,4,102,-0.14842000511827322,1.0,False,0.04636673366839883,0.04636673366839883,0.2723298579345243
1,4,103,-0.16551443847757333,1.0,False,0.04168041202195055,0.04168041202195055,0.2727748290324815
1,4,104,-0.1823215567939546,1.0,True,0.03745694407602623,0.03745694407602623,0.2732225886896332
1,4,105,0.2231435513142097,2.0,False,0.31325898514473305,0.31325898514473305,0.25085803983887534
1,4,106,0.19845093872383818,2.0,False,0.2896027152926919,0.2896027152926919,0.25108388021167416
1,4,107,0.17435338714477766,2.0,True,0.2676991384740304,0.2676991384740304,0.2513246853217755
1,4,108,0.15082288973458366,2.0,False,0.2474247397004694,0.2474247397004694,0.2515791474860299
1,4,109,0.12783337150988489,2.0,False,0.22866432116053215,0.22866432116053215,0.25184605217730904
1,4,110,0.10536051565782628,2.0,True,0.21131033980196434,0.21131033980196434,0.25212427177753916
1,4,111,0.08338160893905101,2.0,False,0.19526234390254682,0.19526234390254682,0.252412759741158
1,4,112,0.06187540371808741,2.0,False,0.18042648623552127,0.18042648623552127,0.2527105451349158
1,4,113,0.040821994520255166,2.0,True,0.16671509633043763,0.16671509633043763,0.2530167275255227
1,4,114,0.020202707317519466,2.0,False,0.15404629831767558,0.15404629831767558,0.25333047219094545
1,4,115,-0.0,2.0,False,0.1423436640613635,0.1423436640613635,0.25365100563432513
1,4,116,-0.01980262729617973,2.0,True,0.13153589385157494,0.13153589385157494,0.2539776113818952
1,4,117,-0.03922071315328133,2.0,False,0.12155651894906877,0.12155651894906877,0.2543096260481149
1,4,118,-0.058268908123975824,2.0,False,0.1123436218480176,0.1123436218480176,0.25464643565262146
1,4,119,-0.0769610411361284,2.0,True,0.10383957132563626,0.10383957132563626,0.25498747217469886
1,4,120,-0.09531017980432493,2.0,False,0.09599077025259783,0.09599077025259783,0.25533221033183684
1,4,121,-0.11332868530700327,2.0,False,0.08874741480446519,0.08874741480446519,0.2556801645696751
1,4,122,-0.1310282624064042,2.0,True,0.08206326419250587,0.08206326419250587,0.2560308862512512
1,4,123,-0.14842000511827322,2.0,False,0.07589542036416902,0.07589542036416902,0.25638396103402084
1,4,124,-0.16551443847757333,2.0,False,0.07020411734370047,0.07020411734370047,0.2567390064236291
1,4,125,-0.1823215567939546,2.0,True,0.06495252001987523,0.06495252001987523,0.2570956694938952
1,5,0,0.2231435513142097,0.0821917808219178,False,0.2500225709414783,0.2500225709414783,0.2520859204406852
1,5,1,0.19845093872383818,0.0821917808219178,False,0.21957798320819055,0.21957798320819055,0.24962136392277837
1,5,2,0.17435338714477766,0.0821917808219178,True,0.1906513375397958,0.1906513375397958,0.24720637841362494
1,5,3,0.15082288973458366,0.0821917808219178,False,0.16321809358545936,0.16321809358545936,0.24484127697488464
1,5,4,0.12783337150988489,0.0821917808219178,False,0.13732292496247056,0.13732292496247056,0.2425266487518579
1,5,5,0.10536051565782628,0.0821917808219178,True,0.11309864778766188,0.11309864778766188,0.24026335399277518
1,5,6,0.08338160893905101,0.0821917808219178,False,0.09077201172099125,0.09077201172099125,0.23805251686075282
1,5,7,0.06187540371808741,0.0821917808219178,False,0.07064334422417706,0.07064334422417706,0.2358955149122522
1,5,8,0.040821994520255166,0.0821917808219178,True,0.05303321314278364,0.05303321314278364,0.23379396402876573
1,5,9,0.020202707317519466,0.0821917808219178,False,0.038203269862059575,0.038203269862059575,0.23174969755246388
1,5,10,-0.0,0.0821917808219178,False,0.0262741774006251,0.0262741774006251,0.22976473842536133
1,5,11,-0.01980262729617973,0.0821917808219178,True,0.017171040978096463,0.017171040978096463,0.22784126329989834
1,5,12,-0.03922071315328133,0.0821917808219178,False,0.010619129225004964,0.010619129225004964,0.2259815579129888
1,5,13,-0.058268908123975824,0.0821917808219178,False,0.0061923159957373575,0.0061923159957373575,0.22418796352007617
1,5,14,-0.0769610411361284,0.0821917808219178,True,0.003394823026015084,0.003394823026015084,0.22246281487521805
1,5,15,-0.09531017980432493,0.0821917808219178,False,0.0017458021192175155,0.0017458021192175155,0.220808371089565
1,5,16,-0.11332868530700327,0.0821917808219178,False,0.0008407805012074845,0.0008407805012074845,0.2192267416337179
1,5,17,-0.1310282624064042,0.0821917808219178,True,0.0003788326315491662,0.0003788326315491662,0.21771981065616713
1,5,18,-0.14842000511827322,0.0821917808219178,False,0.0001596298227539636,0.0001596298227539636,0.21628916352534536
1,5,19,-0.16551443847757333,0.0821917808219178,False,6.2914116787347e-05,6.2914116787347e-05,0.21493601991287545
1,5,20,-0.1823215567939546,0.0821917808219178,True,2.320798308044769e-05,2.320798308044769e-05,0.2136611776956326
1,5,21,0.2231435513142097,0.1643835616438356,False,0.2505373123525294,0.2505373123525294,0.24914302957210832
1,5,22,0.19845093872383818,0.1643835616438356,False,0.22049356787348606,0.22049356787348606,0.24684659163538797
1,5,23,0.17435338714477766,0.1643835616438356,True,0.19218982173593435,0.19218982173593435,0.2445993335877668
1,5,24,0.15082288973458366,0.1643835616438356,False,0.1656569633836067,0.1656569633836067,0.24240126812139295
1,5,25,0.12783337150988489,0.1643835616438356,False,0.1409646746557337,0.1409646746557337,0.24025261854007474
1,5,26,0.10536051565782628,0.1643835616438356,True,0.11821268313829236,0.11821268313829236,0.23815380862593333
1,5,27,0.08338160893905101,0.1643835616438356,False,0.09751579263429366,0.09751579263429366,0.236105451103446
1,5,28,0.06187540371808741,0.1643835616438356,False,0.07898372780475471,0.07898372780475471,0.23410833409796655
1,5,29,0.040821994520255166,0.1643835616438356,True,0.0626984746037117,0.0626984746037117,0.23216340500042276
1,5,30,0.020202707317519466,0.1643835616438356,False,0.04869301647596569,0.04869301647596569,0.23027175119569152
1,5,31,-0.0,0.1643835616438356,False,0.036935663097898974,0.036935663097898974,0.22843457719921975
1,5,32,-0.01980262729617973,0.1643835616438356,True,0.027323311692199648,0.027323311692199648,0.2266531778850596
1,5,33,-0.03922071315328133,0.1643835616438356,False,0.019685134714100216,0.019685134714100216,0.22492890768532017
1,5,34,-0.058268908123975824,0.1643835616438356,False,0.013795882551820016,0.013795882551820016,0.22326314589720797
1,5,35,-0.0769610411361284,0.1643835616438356,True,0.009395930405306091,0.009395930405306091,0.22165725854229643
1,5,36,-0.09531017980432493,0.1643835616438356,False,0.006213991633613164,0.006213991633613164,0.22011255756604325
1,5,37,-0.11332868530700327,0.1643835616438356,False,0.003988349585149764,0.003988349585149764,0.21863025851543064
1,5,38,-0.1310282624064042,0.1643835616438356,True,0.0024834088912123464,0.0024834088912123464,0.21721143815067295
1,5,39,-0.14842000511827322,0.1643835616438356,False,0.0014999081836394104,0.0014999081836394104,0.21585699368954184
1,5,40,-0.16551443847757333,0.1643835616438356,False,0.0008787331075458989,0.0008787331075458989,0.21456760550743764
1,5,41,-0.1823215567939546,0.1643835616438356,True,0.0004994836244317236,0.0004994836244317236,0.21334370508957437
1,5,42,0.2231435513142097,0.2465753424657534,False,0.25184392833369196,0.25184392833369196,0.24657954580248784
1,5,43,0.19845093872383818,0.2465753424657534,False,0.2223757680975451,0.2223757680975451,0.24443903994831662
1,5,44,0.17435338714477766,0.2465753424657534,True,0.19479033306072213,0.19479033306072213,0.24234692909469627
1,5,45,0.15082288973458366,0.2465753424657534,False,0.16910461985862169,0.16910461985862169,0.24030295917489208
1,5,46,0.12783337150988489,0.2465753424657534,False,0.1453524305940601,0.1453524305940601,0.23830703871038159
1,5,47,0.10536051565782628,0.2465753424657534,True,0.12357539773829951,0.12357539773829951,0.2363592265417402
1,5,48,0.08338160893905101,0.2465753424657534,False,0.10381253897466713,0.10381253897466713,0.23445971892419318
1,5,49,0.06187540371808741,0.2465753424657534,False,0.08608936104267206,0.08608936104267206,0.23260883568122245
1,5,50,0.040821994520255166,0.2465753424657534,True,0.07040778456325258,0.07040778456325258,0.230807005151705
1,5,51,0.020202707317519466,0.2465753424657534,False,0.056738193860280894,0.056738193860280894,0.22905474772167345
1,5,52,-0.0,0.2465753424657534,False,0.04501469782541123,0.04501469782541123,0.22735265780338418
1,5,53,-0.01980262729617973,0.2465753424657534,True,0.03513425026960837,0.03513425026960837,0.22570138421330527
1,5,54,-0.03922071315328133,0.2465753424657534,False,0.02695970641022377,0.02695970641022377,0.22410160900636317
1,5,55,-0.058268908123975824,0.2465753424657534,False,0.020326305636132025,0.020326305636132025,0.2225540249435143
1,5,56,-0.0769610411361284,0.2465753424657534,True,0.015050591519908008,0.015050591519908008,0.22105931189816214
1,5,57,-0.09531017980432493,0.2465753424657534,False,0.0109405008722184,0.0109405008722184,0.2196181126360859
1,5,58,-0.11332868530700327,0.2465753424657534,False,0.007805315371314375,0.007805315371314375,0.21823100852314042
1,5,59,-0.1310282624064042,0.2465753424657534,True,0.0054643547641008705,0.0054643547641008705,0.21689849581336543
1,5,60,-0.14842000511827322,0.2465753424657534,False,0.003753634952816831,0.003753634952816831,0.21562096323554625
1,5,61,-0.16551443847757333,0.2465753424657534,False,0.0025301271804346534,0.0025301271804346534,0.2143986716185056
1,5,62,-0.1823215567939546,0.2465753424657534,True,0.0016736462945314418,0.0016736462945314418,0.21323173626746064
1,5,63,0.2231435513142097,0.4931506849315068,False,0.25821905535158285,0.25821905535158285,0.2406796386810144
1,5,64,0.19845093872383818,0.4931506849315068,False,0.23025608266158992,0.23025608266158992,0.238935251874769
1,5,65,0.17435338714477766,0.4931506849315068,True,0.20429410442299223,0.20429410442299223,0.23723507410099523
1,5,66,0.15082288973458366,0.4931506849315068,False,0.18028966276470149,0.18028966276470149,0.23557827128961795
1,5,67,0.12783337150988489,0.4931506849315068,False,0.15820112893591676,0.15820112893591676,0.23396410137260187
1,5,68,0.10536051565782628,0.4931506849315068,True,0.13798506820289125,0.13798506820289125,0.23239190349233113
1,5,69,0.08338160893905101,0.4931506849315068,False,0.1195931086496217,0.1195931086496217,0.23086108785841272
1,5,70,0.06187540371808741,0.4931506849315068,False,0.10296946379368987,0.10296946379368987,0.2293711261656659
1,5,71,0.040821994520255166,0.4931506849315068,True,0.08804922126446524,0.08804922126446524,0.22792154250824434
1,5,72,0.020202707317519466,0.4931506849315068,False,0.07475745877883255,0.07475745877883255,0.22651190474433366
1,5,73,-0.0,0.4931506849315068,False,0.0630091904609289,0.0630091904609289,0.22514181628306798
1,5,74,-0.01980262729617973,0.4931506849315068,True,0.05271008801813076,0.05271008801813076,0.22381090828016814
1,5,75,-0.03922071315328133,0.4931506849315068,False,0.04375786896344336,0.04375786896344336,0.22251883224147875
1,5,76,-0.058268908123975824,0.4931506849315068,False,0.03604420339447417,0.03604420339447417,0.22126525304404132
1,5,77,-0.0769610411361284,0.4931506849315068,True,0.029456965461302387,0.029456965461302387,0.22004984239247324
1,5,78,-0.09531017980432493,0.4931506849315068,False,0.023882647128137757,0.023882647128137757,0.2188722727343122
1,5,79,-0.11332868530700327,0.4931506849315068,False,0.019208759582554996,0.019208759582554996,0.21773221166149773
1,5,80,-0.1310282624064042,0.4931506849315068,True,0.015326069266596215,0.015326069266596215,0.21662931682644676
1,5,81,-0.14842000511827322,0.4931506849315068,False,0.012130547278634274,0.012130547278634274,0.21556323140022243
1,5,82,-0.16551443847757333,0.4931506849315068,False,0.009524948431181568,0.009524948431181568,0.21453358009732532
1,5,83,-0.1823215567939546,0.4931506849315068,True,0.007419975125614181,0.007419975125614181,0.21353996578679948
1,5,84,0.2231435513142097,1.0,False,0.273627720210746,0.273627720210746,0.23377697387985608
1,5,85,0.19845093872383818,1.0,False,0.2474756135044358,0.2474756135044358,0.23257110750734425
1,5,86,0.17435338714477766,1.0,True,0.22326708709967436,0.22326708709967436,0.23139852776075526
1,5,87,0.15082288973458366,1.0,False,0.2009085039643964,0.2009085039643964,0.23025807260623296
1,5,88,0.12783337150988489,1.0,False,0.18030953792888593,0.18030953792888593,0.229148652747334
1,5,89,0.10536051565782628,1.0,True,0.16138210387726137,0.16138210387726137,0.2280692448134954
1,5,90,0.08338160893905101,1.0,False,0.14403958739026157,0.14403958739026157,0.22701888529173453
1,5,91,0.06187540371808741,1.0,False,0.12819634225252696,0.12819634225252696,0.22599666510898658
1,5,92,0.040821994520255166,1.0,True,0.11376742174760834,0.11376742174760834,0.2250017247858529
1,5,93,0.020202707317519466,1.0,False,0.10066850792076787,0.10066850792076787,0.22403325009374125
1,5,94,-0.0,1.0,False,0.08881600222789332,0.08881600222789332,0.2230904681567697
1,5,95,-0.01980262729617973,1.0,True,0.07812724131190785,0.07812724131190785,0.22217264394773664
1,5,96,-0.03922071315328133,1.0,False,0.06852080304727542,0.06852080304727542,0.2212790771341582
1,5,97,-0.058268908123975824,1.0,False,0.05991687037066973,0.05991687037066973,0.22040909923604818
1,5,98,-0.0769610411361284,1.0,True,0.052237623608801576,0.052237623608801576,0.2195620710619674
1,5,99,-0.09531017980432493,1.0,False,0.045407635819149694,0.045407635819149694,0.21873738039399482
1,5,100,-0.11332868530700327,1.0,False,0.03935424985386604,0.03935424985386604,0.21793443989581718
1,5,101,-0.1310282624064042,1.0,True,0.03400792022025112,0.03400792022025112,0.21715268522117673
1,5,102,-0.14842000511827322,1.0,False,0.029302507138221856,0.029302507138221856,0.21639157330253753
1,5,103,-0.16551443847757333,1.0,False,0.025175514309306535,0.025175514309306535,0.21565058080210808
1,5,104,-0.1823215567939546,1.0,True,0.021568265671144032,0.021568265671144032,0.21492920270931076
1,5,105,0.2231435513142097,2.0,False,0.3019706040668281,0.3019706040668281,0.22829695514386095
1,5,106,0.19845093872383818,2.0,False,0.27745335010632255,0.27745335010632255,0.22758369543645438
1,5,107,0.17435338714477766,2.0,True,0.2547211160301892,0.2547211160301892,0.2268900436563518
1,5,108,0.15082288973458366,2.0,False,0.23365897717777873,0.23365897717777873,0.226215130954981
1,5,109,0.12783337150988489,2.0,False,0.21415935784553586,0.21415935784553586,0.22555814571905689
1,5,110,0.10536051565782628,2.0,True,0.19612127514683086,0.19612127514683086,0.22491832855743674
1,5,111,0.08338160893905101,2.0,False,0.17944971961066603,0.17944971961066603,0.22429496782931002
1,5,112,0.06187540371808741,2.0,False,0.16405514699793589,0.16405514699793589,0.22368739564482185
1,5,113,0.040821994520255166,2.0,True,0.14985305990344144,0.14985305990344144,0.22309498427927674
1,5,114,0.020202707317519466,2.0,False,0.13676366121264527,0.13676366121264527,0.22251714295046393
1,5,115,-0.0,2.0,False,0.12471156448707688,0.12471156448707688,0.2219533149157026
1,5,116,-0.01980262729617973,2.0,True,0.11362554893382387,0.11362554893382387,0.22140297485113958
1,5,117,-0.03922071315328133,2.0,False,0.10343834883046205,0.10343834883046205,0.2208656264808911
1,5,118,-0.058268908123975824,2.0,False,0.09408646917421865,0.09408646917421865,0.22034080042786316
1,5,119,-0.0769610411361284,2.0,True,0.08551002094265209,0.08551002094265209,0.219828052261747
1,5,120,-0.09531017980432493,2.0,False,0.07765257072642556,0.07765257072642556,0.2193269607227864
1,5,121,-0.11332868530700327,2.0,False,0.07046100065238525,0.07046100065238525,0.21883712610258674
1,5,122,-0.1310282624064042,2.0,True,0.06388537548327994,0.06388537548327994,0.218358168765523
1,5,123,-0.14842000511827322,2.0,False,0.05787881458254174,0.05787881458254174,0.2178897277962907
1,5,124,-0.16551443847757333,2.0,False,0.05239736708977444,0.05239736708977444,0.2174314597608403
1,5,125,-0.1823215567939546,2.0,True,0.04739988918413146,0.04739988918413146,0.2169830375694314
2,0,0,0.2231435513142097,0.0821917808219178,False,0.2500134750793528,0.2500134750793528,0.24194048437832347
2,0,1,0.19845093872383818,0.0821917808219178,False,0.21955458725014043,0.21955458725014043,0.2394680961508409
2,0,2,0.17435338714477766,0.0821917808219178,True,0.19059765347963809,0.19059765347963809,0.23714499780548745
2,0,3,0.15082288973458366,0.0821917808219178,False,0.16310823076744452,0.16310823076744452,0.23498049185165323
2,0,4,0.12783337150988489,0.0821917808219178,False,0.1371226037734148,0.1371226037734148,0.23298567392441613
2,0,5,0.10536051565782628,0.0821917808219178,True,0.11277382711559203,0.11277382711559203,0.23117350598700814
2,0,6,0.08338160893905101,0.0821917808219178,False,0.09030511893966098,0.09030511893966098,0.2295588000175875
2,0,7,0.06187540371808741,0.0821917808219178,False,0.0700515117509305,0.0700515117509305,0.22815805951459212
2,0,8,0.040821994520255166,0.0821917808219178,True,0.052377352765680785,0.052377352765680785,0.22698911160680743
2,0,9,0.020202707317519466,0.0821917808219178,False,0.03757782889972161,0.03757782889972161,0.22607045317484806
2,0,10,-0.0,0.0821917808219178,False,0.02577754758756473,0.02577754758756473,0.22542023990513177
2,0,11,-0.01980262729617973,0.0821917808219178,True,0.016869996016977917,0.016869996016977917,0.2250548817141665
2,0,12,-0.03922071315328133,0.0821917808219178,False,0.01052641359622769,0.01052641359622769,0.22498728608666668
2,0,13,-0.058268908123975824,0.0821917808219178,False,0.006268796926839376,0.006268796926839376,0.22522491689190077
2,0,14,-0.0769610411361284,0.0821917808219178,True,0.003572252574068485,0.003572252574068485,0.22576798725798844
2,0,15,-0.09531017980432493,0.0821917808219178,False,0.0019553304476866845,0.0019553304476866845,0.22660821835330824
2,0,16,-0.11332868530700327,0.0821917808219178,False,0.0010329114254901683,0.0010329114254901683,0.2277285827829494
2,0,17,-0.1310282624064042,0.0821917808219178,True,0.000529301585388383,0.000529301585388383,0.2291042527425785
2,0,18,-0.14842000511827322,0.0821917808219178,False,0.0002644733979431761,0.0002644733979431761,0.23070463020793386
2,0,19,-0.16551443847757333,0.0821917808219178,False,0.00012948281149801136,0.00012948281149801136,0.2324960028005071
2,0,20,-0.1823215567939546,0.0821917808219178,True,6.238662296153196e-05,6.238662296153196e-05,0.23444421850266417
2,0,21,0.2231435513142097,0.1643835616438356,False,0.25066328150568284,0.25066328150568284,0.2565918612962852
2,0,22,0.19845093872383818,0.1643835616438356,False,0.22070368127686957,0.22070368127686957,0.2547552185270804
2,0,23,0.17435338714477766,0.1643835616438356,True,0.19252464069492214,0.19252464069492214,0.2530567167887677
2,0,24,0.15082288973458366,0.1643835616438356,False,0.1661666822075899,0.1661666822075899,0.2515015358329961
2,0,25,0.12783337150988489,0.1643835616438356,False,0.1417059793883233,0.1417059793883233,0.25009538496403405
2,0,26,0.10536051565782628,0.1643835616438356,True,0.11924258722137482,0.11924258722137482,0.24884437791620223
2,0,27,0.08338160893905101,0.1643835616438356,False,0.09888272049996438,0.09888272049996438,0.24775486261843646
2,0,28,0.06187540371808741,0.1643835616438356,False,0.08071713130136204,0.08071713130136204,0.24683319985691674
2,0,29,0.040821994520255166,0.1643835616438356,True,0.06479919778100607,0.06479919778100607,0.24608548785053713
2,0,30,0.020202707317519466,0.1643835616438356,False,0.05112704561468828,0.05112704561468828,0.2455172348334551
2,0,31,-0.0,0.1643835616438356,False,0.03963348881909873,0.03963348881909873,0.24513298908087586
2,0,32,-0.01980262729617973,0.1643835616438356,True,0.030185867066797434,0.030185867066797434,0.2449359450902509
2,0,33,-0.03922071315328133,0.1643835616438356,False,0.02259551386668862,0.02259551386668862,0.24492755473239775
2,0,34,-0.058268908123975824,0.1643835616438356,False,0.016634407007574403,0.016634407007574403,0.2451071810939013
2,0,35,-0.0769610411361284,0.1643835616438356,True,0.012055226592373014,0.012055226592373014,0.24547183769492595
2,0,36,-0.09531017980432493,0.1643835616438356,False,0.008610892316263996,0.008610892316263996,0.2460160539667058
2,0,37,-0.11332868530700327,0.1643835616438356,False,0.00607052270866415,0.00607052270866415,0.24673189750438917
2,0,38,-0.1310282624064042,0.1643835616438356,True,0.0042301828624206755,0.0042301828624206755,0.24760916503403108
2,0,39,-0.14842000511827322,0.1643835616438356,False,0.0029182201656340195,0.0029182201656340195,0.24863573037750372
2,0,40,-0.16551443847757333,0.1643835616438356,False,0.001996035698718257,0.001996035698718257,0.24979801435034812
2,0,41,-0.1823215567939546,0.1643835616438356,True,0.0013556534906630988,0.0013556534906630988,0.251081524420868
2,0,42,0.2231435513142097,0.2465753424657534,False,0.2528974588460551,0.2528974588460551,0.2684311376384735
2,0,43,0.19845093872383818,0.2465753424657534,False,0.22382888836380577,0.22382888836380577,0.26701928966569993
2,0,44,0.17435338714477766,0.2465753424657534,True,0.1967295642756528,0.1967295642756528,0.2657297317467633
2,0,45,0.15082288973458366,0.2465753424657534,False,0.17161045573614064,0.17161045573614064,0.2645646012006063
2,0,46,0.12783337150988489,0.2465753424657534,False,0.14848986428114663,0.14848986428114663,0.26352609665703747
2,0,47,0.10536051565782628,0.2465753424657534,True,0.12738418791356976,0.12738418791356976,0.26261637698919976
2,0,48,0.08338160893905101,0.2465753424657534,False,0.10829869808088799,0.10829869808088799,0.26183744904718775
2,0,49,0.06187540371808741,0.2465753424657534,False,0.09121939198299034,0.09121939198299034,0.2611910459838565
2,0,50,0.040821994520255166,0.2465753424657534,True,0.07610691379228274,0.07610691379228274,0.26067849931842363
