expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,190.0,0.020436823707857685,7.4594406533680555,0.155,206.0962149375147,1.014633674018292,0.9218995121167323,0.08131905039268421,0.07884171689728314,0.32670392258132724,0.01202405099350033,CVX,205.65
2026-10-02,P,192.5,0.020436823707508878,7.4594406532407405,0.23,206.0962149375147,1.014633674018292,0.9340297688551104,0.0682469688253314,0.06707011935923524,0.30729493853474393,0.01648592284251189,CVX,205.65
2026-10-02,P,195.0,0.020436823707160073,7.459440653113427,0.365,206.0962149375147,1.014633674018292,0.9461600255934884,0.05534356398942348,0.05558544918145103,0.2918358686877722,0.02300839278068786,CVX,205.65
2026-10-02,P,197.5,0.020436823706811262,7.45944065298611,0.6799999999999999,206.0962149375147,1.014633674018292,0.9582902823318664,0.04260453821199381,0.04496156108445937,0.29137642797787633,0.03308299833382132,CVX,205.65
2026-10-02,P,200.0,0.020436823706462454,7.459440652858796,1.07,206.0962149375147,1.014633674018292,0.9704205390702445,0.030025756005133658,0.03469633218779755,0.2787339559481539,0.0422877460521438,CVX,205.65
2026-10-02,P,202.5,0.02043682370605023,7.4594406527083335,1.855,206.0962149375147,1.014633674018292,0.9825507958086226,0.017603236006576473,0.02632004174620728,0.2850732435703463,0.051486026088836255,CVX,205.65
2026-10-02,P,205.0,0.02043682370544774,7.459440652488426,2.88,206.0962149375147,1.014633674018292,0.9946810525470007,0.005333143414762096,0.01909146074567336,0.2864832148408347,0.0563878346808164,CVX,205.65
2026-10-02,C,207.5,0.020436823705257484,7.459440652418982,2.37,206.0962149375147,1.014633674018292,1.0068113092853788,-0.006788217117582745,0.011333630730429594,0.253136744757657,0.056218449120607986,CVX,205.65
2026-10-02,C,210.0,0.020436823704908673,7.459440652291666,1.635,206.0962149375147,1.014633674018292,1.0189415660237569,-0.018764408164298464,0.007818770567195099,0.2689240812879729,0.05109520212723556,CVX,205.65
2026-10-02,C,212.5,0.02043682370455987,7.459440652164352,1.01,206.0962149375147,1.014633674018292,1.0310718227621347,-0.030598865811301116,0.004829943897778013,0.27138341578940733,0.04242300296927396,CVX,205.65
2026-10-02,C,215.0,0.02043682370424277,7.459440652048611,0.675,206.0962149375147,1.014633674018292,1.0432020795005128,-0.04229490557449243,0.003227932802970454,0.28516449507810104,0.03399965305896114,CVX,205.65
2026-10-02,C,220.0,0.020436823703703703,7.4594406518518515,0.22499999999999998,206.0962149375147,1.014633674018292,1.067462592977269,-0.06528442379919122,0.0010759776009901512,0.29115279814075484,0.017217953244430095,CVX,205.65
2026-10-09,P,187.5,0.039614905885147135,14.459440648078704,0.275,206.302731085059,1.0239961005199323,0.9088585449830686,0.09556581299432927,0.09244321049428628,0.29907683972000326,0.020855520250866007,CVX,205.65
