expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,220.0,0.02043616517018645,7.459200287118055,0.015,281.6509580083422,1.0033889520284371,0.7811086514872918,0.24704102039689288,0.21894442604355824,0.6106903298092735,0.0009188537315442266,IWM,281.66
2026-10-02,P,225.0,0.020436165170059615,7.459200287071759,0.015,281.6509580083422,1.0033889520284371,0.7988611208392757,0.22456816454483425,0.2011919566915743,0.5595930194568726,0.0009903178121938288,IWM,281.66
2026-10-02,P,230.0,0.020436165169901065,7.459200287013888,0.02,281.6509580083422,1.0033889520284371,0.8166135901912596,0.2025892578260591,0.18345717984987397,0.5240735355697511,0.0013304115638206877,IWM,281.66
2026-10-02,P,235.0,0.020436165169774225,7.459200286967592,0.025,281.6509580083422,1.0033889520284371,0.8343660595432435,0.18108305260509547,0.1657224030081733,0.4845423898063933,0.001707980661826225,IWM,281.66
2026-10-02,P,240.0,0.02043616516961568,7.459200286909723,0.03,281.6509580083422,1.0033889520284371,0.8521185288952274,0.16002964340726308,0.14798762616647287,0.44228336915263516,0.0021382322255410645,IWM,281.66
2026-10-02,P,245.0,0.02043616516948884,7.459200286863426,0.04,281.6509580083422,1.0033889520284371,0.8698709982472113,0.1394103562045275,0.13027054183505582,0.40436659375848005,0.00290189495060373,IWM,281.66
2026-10-02,P,250.0,0.02043616516933029,7.459200286805555,0.055,281.6509580083422,1.0033889520284371,0.8876234675991952,0.11920764888700802,0.11257115001392193,0.36659815690534936,0.004041572879898788,IWM,281.66
2026-10-02,P,251.0,0.02043616516920345,7.459200286759259,0.055,281.6509580083422,1.0033889520284371,0.891173961469592,0.11521562761747049,0.10902065614352507,0.3558207400705116,0.004138792361237093,IWM,281.66
2026-10-02,P,252.0,0.020436165169044902,7.459200286701389,0.060000000000000005,281.6509580083422,1.0033889520284371,0.8947244553399888,0.1112394792378311,0.1054878547834116,0.3491024280601875,0.004497325355284343,IWM,281.66
2026-10-02,P,253.0,0.020436165168886352,7.459200286643519,0.065,281.6509580083422,1.0033889520284371,0.8982749492103855,0.10727907802173423,0.10195505342329836,0.3419765670973959,0.0048643002217226205,IWM,281.66
2026-10-02,P,254.0,0.020436165168759513,7.4592002865972225,0.07,281.6509580083422,1.0033889520284371,0.9018254430807824,0.1033342997307178,0.09842225206318478,0.33448570129659283,0.005241169074269231,IWM,281.66
2026-10-02,P,255.0,0.020436165168600966,7.459200286539352,0.07500000000000001,281.6509580083422,1.0033889520284371,0.9053759369511791,0.09940502159082827,0.09488945070307153,0.32666390593829936,0.0056294297301106985,IWM,281.66
2026-10-02,P,256.0,0.020436165168474126,7.459200286493056,0.08,281.6509580083422,1.0033889520284371,0.9089264308215759,0.09549112226969199,0.09135664934295806,0.31853875004456883,0.006030661179023639,IWM,281.66
2026-10-02,P,257.0,0.020436165168315576,7.459200286435185,0.09,281.6509580083422,1.0033889520284371,0.9124769246919727,0.09159248185403458,0.08784154049312798,0.31282704375064707,0.006686857053700887,IWM,281.66
2026-10-02,P,258.0,0.02043616516818874,7.45920028638889,0.095,281.6509580083422,1.0033889520284371,0.9160274185623695,0.087708981827637,0.08430873913301451,0.30399196422657637,0.007118995182847875,IWM,281.66
2026-10-02,P,259.0,0.02043616516803019,7.459200286331019,0.11,281.6509580083422,1.0033889520284371,0.9195779124327662,0.08384050504971671,0.08081132279346803,0.29945840014658553,0.008033608121668688,IWM,281.66
2026-10-02,P,260.0,0.020436165167903347,7.459200286284721,0.12,281.6509580083422,1.0033889520284371,0.9231284063031631,0.07998693573372666,0.07729621394363795,0.2919584225258834,0.008731903774066171,IWM,281.66
2026-10-02,P,261.0,0.020436165167681382,7.459200286203704,0.135,281.6509580083422,1.0033889520284371,0.9266789001735598,0.07614815942656102,0.07379879760409125,0.28583923097499436,0.009669005623556914,IWM,281.66
2026-10-02,P,262.0,0.020436165167554542,7.459200286157408,0.15000000000000002,281.6509580083422,1.0033889520284371,0.9302293940439565,0.07232406298815762,0.07030138126454455,0.2789879443104461,0.010622673740340108,IWM,281.66
2026-10-02,P,263.0,0.020436165167395992,7.459200286099537,0.16999999999999998,281.6509580083422,1.0033889520284371,0.9337798879143534,0.06851453457148984,0.06682165743528123,0.27300480829027146,0.011800832564304283,IWM,281.66
2026-10-02,P,264.0,0.020436165167237442,7.459200286041666,0.19,281.6509580083422,1.0033889520284371,0.9373303817847501,0.06471946360293827,0.06334193360601803,0.26618277050880707,0.012996468638093355,IWM,281.66
2026-10-02,P,265.0,0.020436165167110606,7.459200285995371,0.22,281.6509580083422,1.0033889520284371,0.9408808756551469,0.06093874076303226,0.059897594797321374,0.2610806115058939,0.01458532245751582,IWM,281.66
2026-10-02,P,266.0,0.020436165166952056,7.4592002859375,0.25,281.6509580083422,1.0033889520284371,0.9444313695255437,0.05717225796755532,0.05645325598862483,0.2548722354848247,0.01617928752979347,IWM,281.66
2026-10-02,P,267.0,0.020436165166825216,7.459200285891204,0.29000000000000004,281.6509580083422,1.0033889520284371,0.9479818633959405,0.0534199083490049,0.05304430220049494,0.24967987874437933,0.018115070319778367,IWM,281.66
2026-10-02,P,268.0,0.02043616516666667,7.459200285833334,0.33999999999999997,281.6509580083422,1.0033889520284371,0.9515323572663372,0.049681586238397794,0.049670733432932046,0.24503159961965204,0.020343975773271326,IWM,281.66
2026-10-02,P,269.0,0.020436165166539826,7.459200285787037,0.395,281.6509580083422,1.0033889520284371,0.9550828511367341,0.04595718714741529,0.04631485717565231,0.23978435902744422,0.022685436908285197,IWM,281.66
2026-10-02,P,270.0,0.020436165166381276,7.459200285729166,0.46499999999999997,281.6509580083422,1.0033889520284371,0.9586333450071308,0.04224660775087968,0.043012058449222734,0.23530382559145394,0.025372239332759085,IWM,281.66
2026-10-02,P,271.0,0.020436165166254436,7.459200285682869,0.545,281.6509580083422,1.0033889520284371,0.9621838388775276,0.03854974586955358,0.039744644743359925,0.23051783847623422,0.028217650793436234,IWM,281.66
2026-10-02,P,272.0,0.02043616516609589,7.459200285625,0.645,281.6509580083422,1.0033889520284371,0.9657343327479244,0.034866500453257086,0.03654800107863054,0.22640758727473517,0.03136808729709086,IWM,281.66
2026-10-02,P,273.0,0.02043616516596905,7.459200285578703,0.755,281.6509580083422,1.0033889520284371,0.9692848266183212,0.03119677156429471,0.03338674243446782,0.22151647142804198,0.03455681154130596,IWM,281.66
2026-10-02,P,274.0,0.0204361651658105,7.459200285520833,0.895,281.6509580083422,1.0033889520284371,0.9728353204887179,0.02754046036118426,0.030331638852005405,0.21765689360806817,0.03801526484406914,IWM,281.66
2026-10-02,P,275.0,0.020436165165683664,7.459200285474537,1.0550000000000002,281.6509580083422,1.0033889520284371,0.9763858143591148,0.023897469082683115,0.027347305310676417,0.2134552419910151,0.041465612888057,IWM,281.66
2026-10-02,P,276.0,0.020436165165556824,7.459200285428241,1.255,281.6509580083422,1.0033889520284371,0.9799363082295115,0.020267701032104447,0.02450451185161462,0.21029550376787007,0.04497411620988967,IWM,281.66
2026-10-02,P,277.0,0.020436165165398274,7.45920028537037,1.48,281.6509580083422,1.0033889520284371,0.9834868020999082,0.016651060561915985,0.021750180943969633,0.20659061425613365,0.04824140175016432,IWM,281.66
2026-10-02,P,278.0,0.020436165165239727,7.459200285312501,1.75,281.6509580083422,1.0033889520284371,0.9870372959703051,0.013047453058617346,0.019155082628874665,0.20356020330349875,0.0512362009666987,IWM,281.66
2026-10-02,P,279.0,0.020436165165112888,7.4592002852662045,2.0549999999999997,281.6509580083422,1.0033889520284371,0.9905877898407018,0.009456784927888822,0.01668383188576361,0.20019161651398426,0.05374038525027025,IWM,281.66
2026-10-02,P,280.0,0.020436165164954338,7.4592002852083334,2.4050000000000002,281.6509580083422,1.0033889520284371,0.9941382837110987,0.005878963580004769,0.014371813735202799,0.19692812258291856,0.05563144487401451,IWM,281.66
2026-10-02,P,281.0,0.020436165164827498,7.459200285162037,2.8049999999999997,281.6509580083422,1.0033889520284371,0.9976887775814954,0.002313897415508651,0.012236720687475722,0.1938560192145707,0.05676122550458787,IWM,281.66
2026-10-02,C,282.0,0.02043616516473237,7.459200285127315,2.975,281.6509580083422,1.0033889520284371,1.0012392714518923,-0.0012385041888592443,0.010527043618605705,0.1951430597860382,0.0570044104266114,IWM,281.66
2026-10-02,C,283.0,0.02043616516460553,7.459200285081018,2.485,281.6509580083422,1.0033889520284371,1.004789765322289,-0.004778330893983243,0.008793177610835352,0.19282344358374146,0.0563094146133003,IWM,281.66
2026-10-02,C,284.0,0.02043616516444698,7.459200285023147,2.06,281.6509580083422,1.0033889520284371,1.0083402591926858,-0.008305671411951621,0.0072893142367488235,0.19135339440220855,0.05468323192193691,IWM,281.66
