expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,480.0,0.020436781909024607,7.459425396793981,0.12000000000000001,512.7457316671222,1.011492922144247,0.9361365104675685,0.06599396862218954,0.06409486448572399,0.2252367993484805,0.006754114409838727,DIA,512.68
2026-10-02,P,485.0,0.020436781908866056,7.45942539673611,0.14,512.7457316671222,1.011492922144247,0.9458879324516056,0.055631181586643014,0.05438200499390233,0.19966748413227609,0.008301630277772339,DIA,512.68
2026-10-02,P,490.0,0.02043678190870751,7.459425396678241,0.20500000000000002,512.7457316671222,1.011492922144247,0.9556393544356429,0.04537468141945386,0.04475591110956534,0.18014274582819031,0.01180619909256344,DIA,512.68
2026-10-02,P,495.0,0.02043678190854896,7.45942539662037,0.37,512.7457316671222,1.011492922144247,0.9653907764196801,0.03522230995543581,0.035322629686305396,0.16627735821638098,0.018692382958992424,DIA,512.68
2026-10-02,P,496.0,0.02043678190839041,7.4594253965625,0.41,512.7457316671222,1.011492922144247,0.9673410608164874,0.033204145799198725,0.03344947027392897,0.16276892168258422,0.020263416031083947,DIA,512.68
2026-10-02,P,497.0,0.020436781908231862,7.4594253965046295,0.47500000000000003,512.7457316671222,1.011492922144247,0.9692913452132949,0.031190046427497474,0.03162451397682153,0.1609742946187681,0.02240875481506861,DIA,512.68
2026-10-02,P,498.0,0.020436781908073312,7.4594253964467585,0.5449999999999999,512.7457316671222,1.011492922144247,0.9712416296101023,0.029179995499473265,0.02980919830276818,0.15880777754601008,0.02460487418660057,DIA,512.68
2026-10-02,P,499.0,0.020436781907914762,7.459425396388888,0.635,512.7457316671222,1.011492922144247,0.9731919140069097,0.02717397677260751,0.02803244512093006,0.15734404685083575,0.02711874664398442,DIA,512.68
2026-10-02,P,500.0,0.020436781907756215,7.459425396331018,0.7250000000000001,512.7457316671222,1.011492922144247,0.9751421984037172,0.025171974101934426,0.026255691939092163,0.15500994164072623,0.02954137169477016,DIA,512.68
2026-10-02,P,501.0,0.020436781907597665,7.459425396273148,0.845,512.7457316671222,1.011492922144247,0.9770924828005246,0.023173971439261358,0.024536782495577225,0.15371458899804671,0.032326633900138915,DIA,512.68
2026-10-02,P,502.0,0.020436781907439115,7.459425396215277,0.9650000000000001,512.7457316671222,1.011492922144247,0.9790427671973321,0.021179952832396952,0.022817873052062287,0.1514698668321395,0.03497377642937068,DIA,512.68
2026-10-02,P,503.0,0.02043678190728057,7.459425396157409,1.115,512.7457316671222,1.011492922144247,0.9809930515941395,0.01918990242438693,0.021156807346870532,0.14991782758653788,0.0378295839139877,DIA,512.68
2026-10-02,P,504.0,0.020436781907153728,7.4594253961111106,1.29,512.7457316671222,1.011492922144247,0.982943335990947,0.017203804452757508,0.019543944756948095,0.1485811518739031,0.04072918997931176,DIA,512.68
2026-10-02,P,505.0,0.020436781906995178,7.45942539605324,1.475,512.7457316671222,1.011492922144247,0.9848936203877544,0.01522164324876629,0.017950363413133386,0.14665847360955986,0.04348384693018259,DIA,512.68
2026-10-02,P,506.0,0.020436781906804924,7.459425395983797,1.71,512.7457316671222,1.011492922144247,0.9868439047845619,0.013243403236660562,0.016453188299857313,0.14582933852828522,0.04630067091848686,DIA,512.68
2026-10-02,P,507.0,0.02043678190667808,7.459425395937499,1.945,512.7457316671222,1.011492922144247,0.9887941891813692,0.011269068932943044,0.014956013186581352,0.14385296529907549,0.04880242630753263,DIA,512.68
2026-10-02,P,508.0,0.020436781906519534,7.45942539587963,2.2,512.7457316671222,1.011492922144247,0.9907444735781766,0.009298624945644306,0.013497400565520512,0.14156159743819016,0.051077578425671004,DIA,512.68
2026-10-02,P,509.0,0.020436781906360987,7.459425395821761,2.48,512.7457316671222,1.011492922144247,0.9926947579749841,0.007332055973603444,0.012086991059728991,0.13908326600069443,0.053085275332787986,DIA,512.68
2026-10-02,P,510.0,0.020436781906202437,7.45942539576389,2.79,512.7457316671222,1.011492922144247,0.9946450423717915,0.00536934680575472,0.010734425292260874,0.1365187692782247,0.05476379789451948,DIA,512.68
2026-10-02,P,511.0,0.020436781906043887,7.459425395706019,3.15,512.7457316671222,1.011492922144247,0.996595326768599,0.003410482320421732,0.00947826575533095,0.13446791825573215,0.05604291577047872,DIA,512.68
2026-10-02,P,512.0,0.02043678190588534,7.459425395648149,3.5,512.7457316671222,1.011492922144247,0.9985456111654064,0.0014554474846183712,0.008202824972293521,0.13077973779551572,0.05681530012403129,DIA,512.68
2026-10-02,C,513.0,0.020436781905790208,7.459425395613426,3.8,512.7457316671222,1.011492922144247,1.0004958955622139,-0.0004957726466433885,0.007326873520931441,0.13274150607360113,0.05702380755958513,DIA,512.68
2026-10-02,C,514.0,0.020436781905631658,7.459425395555555,3.275,512.7457316671222,1.011492922144247,1.0024461799590212,-0.0024431929310388613,0.006314608100276438,0.13089317771307446,0.05661427590850799,DIA,512.68
2026-10-02,C,515.0,0.020436781905473107,7.459425395497684,2.81,512.7457316671222,1.011492922144247,1.0043964643558287,-0.0043868281396100195,0.0054180301562677235,0.12963850662888923,0.05557551568584867,DIA,512.68
2026-10-02,C,516.0,0.02043678190531456,7.459425395439815,2.385,512.7457316671222,1.011492922144247,1.006346748752636,-0.006326692957436508,0.0045985771966898644,0.1282865077138182,0.05390505032015319,DIA,512.68
2026-10-02,C,517.0,0.020436781905156014,7.459425395381945,2.0149999999999997,512.7457316671222,1.011492922144247,1.0082970331494436,-0.008262801984303025,0.003885171090704434,0.12739235906277932,0.05166451215375096,DIA,512.68
