expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,275.0,0.020436329695903095,7.45926033900463,0.42,292.1486784158537,1.011351830940477,0.9413015369131887,0.06049174767433163,0.06011995076447785,0.29658600595606277,0.019992074234634682,HD,292.18
2026-10-02,P,280.0,0.020436329695395737,7.459260338819444,0.86,292.1486784158537,1.011351830940477,0.9584161103116103,0.04247324217165334,0.04449455493313559,0.2802742255995695,0.0318263444383297,HD,292.18
2026-10-02,P,285.0,0.020436329652207,7.459260323055555,1.8050000000000002,292.1486784158537,1.011351830940477,0.9755306837100319,0.024773665072252437,0.03057832880946365,0.2723029024027442,0.04599402640984304,HD,292.18
2026-10-02,P,287.5,0.020436329651889903,7.459260322939815,2.645,292.1486784158537,1.011351830940477,0.9840879704092428,0.016039985103497783,0.024864017465585975,0.27640479180982536,0.05209084731459842,HD,292.18
2026-10-02,P,290.0,0.020436329651604513,7.4592603228356475,3.5999999999999996,292.1486784158537,1.011351830940477,0.9926452571084535,0.007381922360383269,0.019538922985831486,0.2743204731310661,0.055812397722999646,HD,292.18
2026-10-02,C,292.5,0.020436329651477677,7.459260322789352,4.574999999999999,292.1486784158537,1.011351830940477,1.0012025438076644,-0.0012018213310082506,0.015484062203153742,0.2817692900058585,0.05702838868451078,HD,292.18
2026-10-02,C,295.0,0.020436329651160576,7.45926032267361,3.425,292.1486784158537,1.011351830940477,1.0097598305068751,-0.009712510998916828,0.011591893561923841,0.27921393288268354,0.05562589994369286,HD,292.18
2026-10-02,C,297.5,0.0204363296509069,7.459260322581019,2.565,292.1486784158537,1.011351830940477,1.018317117206086,-0.01815137964478161,0.008681228317178,0.2818710030332903,0.051987904842120486,HD,292.18
2026-10-02,C,300.0,0.020436329650589804,7.459260322465278,1.835,292.1486784158537,1.011351830940477,1.0268744039052968,-0.026519629315298155,0.006210547353614671,0.2808421526562808,0.04645543091910638,HD,292.18
2026-10-02,C,302.5,0.020436329650336125,7.459260322372685,1.325,292.1486784158537,1.011351830940477,1.0354316906045076,-0.034818432129993186,0.004484455173590975,0.2840901062435302,0.0401766400633458,HD,292.18
2026-10-02,C,305.0,0.020436329646943176,7.459260321134259,0.905,292.1486784158537,1.011351830940477,1.0439889773037183,-0.04304893126650859,0.003062967495924402,0.2835902161542355,0.03315307944856863,HD,292.18
2026-10-02,C,307.5,0.02043632964656266,7.459260320995371,0.53,292.1486784158537,1.011351830940477,1.0525462640029293,-0.051212241905669684,0.00179378206943639,0.27372633940482316,0.024843629583568876,HD,292.18
2026-10-02,C,310.0,0.020436329646277267,7.459260320891203,0.33999999999999997,292.1486784158537,1.011351830940477,1.06110355070214,-0.05930945213828899,0.0011507281200157974,0.27432331271971605,0.01871673916601423,HD,292.18
2026-10-02,C,312.5,0.020436329646023592,7.459260320798611,0.315,292.1486784158537,1.011351830940477,1.0696608374013508,-0.06734162383555319,0.00106611575824993,0.297697571906458,0.01686263311849441,HD,292.18
2026-10-02,C,315.0,0.020436329645738206,7.459260320694445,0.205,292.1486784158537,1.011351830940477,1.0782181241005617,-0.07530979348473021,0.0006938213664801131,0.29875701247362213,0.012508005679420856,HD,292.18
2026-10-02,C,317.5,0.020436329645452816,7.459260320590277,0.175,292.1486784158537,1.011351830940477,1.0867754107997725,-0.08321497299184342,0.0005922865323610721,0.31490530252168103,0.01076682372192813,HD,292.18
2026-10-09,P,270.0,0.039614411826452305,14.459260316655092,0.725,292.2717281775027,1.0054933973589422,0.923797870165613,0.07926198650288924,0.0786691458899772,0.30011847808593317,0.031629705220741475,HD,292.18
2026-10-09,P,275.0,0.039614411826198626,14.459260316562498,1.065,292.2717281775027,1.0054933973589422,0.9409052381316428,0.06091284783469272,0.0627187233844998,0.27676635905637487,0.04177610032872682,HD,292.18
2026-10-09,P,277.5,0.039614411825944953,14.459260316469909,1.525,292.2717281775027,1.0054933973589422,0.9494589221146579,0.051863012314774706,0.05573031855399724,0.2807195724866637,0.050269713504072784,HD,292.18
2026-10-09,P,280.0,0.039614411825691274,14.459260316377316,1.845,292.2717281775027,1.0054933973589422,0.9580126060976728,0.04289434233201431,0.04826552441620824,0.26887623908113134,0.056345562829606795,HD,292.18
2026-10-09,P,282.5,0.039614411825437595,14.459260316284722,2.5300000000000002,292.2717281775027,1.0054933973589422,0.9665662900806877,0.03400539491476829,0.04204274525813001,0.2725761560712589,0.06411779411565631,HD,292.18
2026-10-09,P,285.0,0.03961441182518392,14.459260316192132,3.035,292.2717281775027,1.0054933973589422,0.9751199740637027,0.025194765232613412,0.035207465562112406,0.26018639334348936,0.06963400289406031,HD,292.18
2026-10-09,P,287.5,0.03961441182496195,14.459260316111111,4.15,292.2717281775027,1.0054933973589422,0.9836736580467176,0.016461085263858817,0.03044788213355676,0.27045279457093235,0.07512740560955562,HD,292.18
2026-10-09,P,290.0,0.03961441182470827,14.459260316018518,4.975,292.2717281775027,1.0054933973589422,0.9922273420297325,0.007803022520744245,0.02470149228276486,0.260251475825629,0.0781751913151862,HD,292.18
2026-10-09,C,292.5,0.03961441182458143,14.459260315972223,6.25,292.2717281775027,1.0054933973589422,1.0007810260127474,-0.0007807211706472183,0.021267379789569697,0.2726580500512786,0.07939650485195404,HD,292.18
2026-10-09,C,295.0,0.03961441182432775,14.459260315879627,5.0,292.2717281775027,1.0054933973589422,1.0093347099957624,-0.00929141083855585,0.01701390383165576,0.26775901401144103,0.07854157438584122,HD,292.18
2026-10-09,C,297.5,0.039614411824074075,14.459260315787038,4.025,292.2717281775027,1.0054933973589422,1.0178883939787773,-0.017730279484420467,0.013696192584482885,0.2679706927977763,0.07577662997524859,HD,292.18
2026-10-09,C,300.0,0.039614411823820396,14.459260315694445,3.185,292.2717281775027,1.0054933973589422,1.0264420779617922,-0.026098529154937065,0.010837856740764717,0.26758882263225203,0.0713192492085114,HD,292.18
2026-10-09,C,302.5,0.03961441182356672,14.45926031560185,2.3049999999999997,292.2717281775027,1.0054933973589422,1.0349957619448071,-0.03439733196963215,0.007843409666393302,0.2578769213329891,0.06451129586748178,HD,292.18
2026-10-09,C,305.0,0.03961441182334475,14.459260315520833,1.81,292.2717281775027,1.0054933973589422,1.043549445927822,-0.04262783110614761,0.006159033187059384,0.26116374354473104,0.057930846663136554,HD,292.18
2026-10-09,C,307.5,0.03961441182309107,14.45926031542824,1.42,292.2717281775027,1.0054933973589422,1.052103129910837,-0.05079114174530854,0.004831948688190235,0.2649749725087273,0.051204859893472586,HD,292.18
2026-10-09,C,310.0,0.03961441182280568,14.459260315324073,1.3399999999999999,292.2717281775027,1.0054933973589422,1.060656813893852,-0.058888351977927904,0.004559726226883743,0.28577535595419784,0.04782857148832294,HD,292.18
2026-10-09,C,315.0,0.03961441182194952,14.459260315011575,0.68,292.2717281775027,1.0054933973589422,1.0777641818598818,-0.07488869332436902,0.0023138909211051833,0.2774770293651916,0.032858758240745696,HD,292.18
2026-10-09,C,325.0,0.03961441182099822,14.459260314664352,0.2,292.2717281775027,1.0054933973589422,1.1119789177919417,-0.10614123682847361,0.0006805561532662303,0.2827932801684989,0.01414198702437944,HD,292.18
2026-10-16,P,265.0,0.058792494001997715,21.459260310729167,0.6799999999999999,292.5200867247569,1.0056213469633184,0.9059206940867225,0.0988035108911078,0.09639093811334243,0.28664037999388836,0.03349790633021826,HD,292.18
2026-10-16,P,270.0,0.058792494001744036,21.459260310636573,1.185,292.5200867247569,1.0056213469633184,0.9230135373713776,0.0801113778789553,0.08101482168314733,0.2846480237312989,0.04735474316295069,HD,292.18
2026-10-16,P,275.0,0.05879249400149036,21.459260310543982,1.875,292.5200867247569,1.0056213469633184,0.9401063806560327,0.061762239210758796,0.06626760518973474,0.27809066861823734,0.06162126347351106,HD,292.18
2026-10-16,P,277.5,0.058792494001236685,21.45926031045139,2.415,292.5200867247569,1.0056213469633184,0.9486528022983604,0.05271240369084079,0.05955689147098797,0.2789635441413827,0.06950260238648519,HD,292.18
2026-10-16,P,280.0,0.058792494000983006,21.459260310358797,2.74,292.5200867247569,1.0056213469633184,0.9571992239406879,0.04374373370808041,0.05211529404192672,0.26552177889845974,0.07509342315074051,HD,292.18
2026-10-16,P,282.5,0.05879249400072932,21.459260310266203,3.82,292.5200867247569,1.0056213469633184,0.9657456455830155,0.034854786290834404,0.047240288246761186,0.2807969115048857,0.08333795241289789,HD,292.18
2026-10-16,P,285.0,0.05879249400047565,21.45926031017361,4.475,292.5200867247569,1.0056213469633184,0.974292067225343,0.02604415660867953,0.040920512326555025,0.2731360575874398,0.08832758975981313,HD,292.18
2026-10-16,P,287.5,0.05879249400022197,21.459260310081017,5.475,292.5200867247569,1.0056213469633184,0.9828384888676706,0.017310476639924945,0.03577354980197012,0.274367058895802,0.09265513285745654,HD,292.18
2026-10-16,P,290.0,0.05879249399993658,21.45926030997685,6.324999999999999,292.5200867247569,1.0056213469633184,0.9913849105099981,0.008652413896810382,0.0301166684097236,0.265618134687201,0.09539988073481212,HD,292.18
2026-10-16,P,292.5,0.0587924939996829,21.459260309884257,7.65,292.5200867247569,1.0056213469633184,0.9999313321523258,6.867020541881773e-05,0.02607453009840488,0.2692557832087805,0.09667728930246981,HD,292.18
2026-10-16,C,295.0,0.05879249399955606,21.459260309837962,6.6,292.5200867247569,1.0056213469633184,1.0084777537946532,-0.008442019462489694,0.022436430177101032,0.27242953768364875,0.09629875089412923,HD,292.18
2026-10-16,C,297.5,0.058792493999048706,21.459260309652777,5.425,292.5200867247569,1.0056213469633184,1.0170241754369809,-0.01688088810835441,0.0184420657137535,0.26733264397290285,0.09425000627146173,HD,292.18
2026-10-16,C,300.0,0.05879249399879503,21.459260309560186,4.4,292.5200867247569,1.0056213469633184,1.0255705970793085,-0.025249137778871108,0.014957620118067356,0.2628777802131865,0.09052314803522148,HD,292.18
2026-10-16,C,302.5,0.058792493998541355,21.459260309467595,3.675,292.5200867247569,1.0056213469633184,1.034117018721636,-0.03354794059356608,0.012493012257703984,0.2651400329398822,0.08580265115564098,HD,292.18
2026-10-16,C,305.0,0.058792493998287676,21.459260309375,2.955,292.5200867247569,1.0056213469633184,1.0426634403639636,-0.041778439730081635,0.010045401692929326,0.2632137402938015,0.07968401980172135,HD,292.18
2026-10-16,C,307.5,0.05879249399803399,21.459260309282406,2.075,292.5200867247569,1.0056213469633184,1.051209862006291,-0.04994175036924244,0.007053877669315855,0.24849808384953354,0.07031330503315376,HD,292.18
2026-10-16,C,310.0,0.05879249399781202,21.459260309201387,1.89,292.5200867247569,1.0056213469633184,1.0597562836486187,-0.0580389606018619,0.006424977732533478,0.2623215780587496,0.0656375263889334,HD,292.18
2026-10-16,C,312.5,0.05879249399755835,21.459260309108796,1.6099999999999999,292.5200867247569,1.0056213469633184,1.0683027052909464,-0.06607113229912624,0.0054731291795655545,0.26892694966795555,0.05980640723391921,HD,292.18
2026-10-16,C,315.0,0.05879249399730467,21.459260309016205,1.27,292.5200867247569,1.0056213469633184,1.0768491269332738,-0.074039301948303,0.004317313079533078,0.26877251748648445,0.0526188014135076,HD,292.18
2026-10-16,C,317.5,0.05879249399705099,21.45926030892361,1.02,292.5200867247569,1.0056213469633184,1.0853955485756015,-0.08194448145541636,0.0034674483000974323,0.2706622186171849,0.04619405359651803,HD,292.18
2026-10-16,C,320.0,0.058792493996797306,21.459260308831016,0.8,292.5200867247569,1.0056213469633184,1.093941970217929,-0.08978765891644214,0.002719567294194065,0.27120805606530435,0.03981206459265017,HD,292.18
2026-10-16,C,322.5,0.058792493996575344,21.45926030875,0.725,292.5200867247569,1.0056213469633184,1.1024883918602566,-0.09756979935849716,0.002464607860363371,0.2816005517550373,0.0365682644772764,HD,292.18
2026-10-16,C,325.0,0.058792493996321665,21.45926030865741,0.545,292.5200867247569,1.0056213469633184,1.111034813502584,-0.10529184545240736,0.0018527052191697068,0.2795992621895282,0.030507328642793055,HD,292.18
2026-10-16,C,330.0,0.0587924939960997,21.45926030857639,0.38,292.5200867247569,1.0056213469633184,1.1281276567872394,-0.12055931758319595,0.0012917944647421807,0.2888993359398912,0.023350239624219303,HD,292.18
