expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,47.0,0.020435705033992897,7.4590323374074075,0.015,57.52138063861414,1.0012973236507177,0.8170874808322816,0.20200911417221867,0.18317295389984667,0.6058725925725896,0.0033929384630294154,SLV,57.62
2026-10-02,P,48.0,0.02043570503383435,7.459032337349538,0.015,57.52138063861414,1.0012973236507177,0.8344723208499897,0.18095570497438632,0.16578811388213854,0.5496688621984674,0.00367165230672095,SLV,57.62
2026-10-02,P,49.0,0.02043570503364409,7.459032337280092,0.015,57.52138063861414,1.0012973236507177,0.8518571608676977,0.16033641777165075,0.14840327386443053,0.49410601400296617,0.004000588566629178,SLV,57.62
2026-10-02,P,50.0,0.02043570503345383,7.4590323372106475,0.025,57.52138063861414,1.0012973236507177,0.8692420008854058,0.1401337104541313,0.1311920570014744,0.4720939523466968,0.006154252769862245,SLV,57.62
2026-10-02,P,51.0,0.02043570503329528,7.459032337152777,0.035,57.52138063861414,1.0012973236507177,0.8866268409031139,0.12033108315795157,0.1139808401385185,0.43707351523779975,0.008401636292621526,SLV,57.62
2026-10-02,P,52.0,0.02043570503310502,7.4590323370833325,0.05,57.52138063861414,1.0012973236507177,0.9040116809208221,0.10091299730084999,0.09685643485293838,0.4018033909168916,0.011581656738780009,SLV,57.62
2026-10-02,P,52.5,0.020435705032914767,7.45903233701389,0.065,57.52138063861414,1.0012973236507177,0.9127041009296761,0.09134354628469928,0.08842444957621254,0.3899115043882943,0.014221336434880641,SLV,57.62
2026-10-02,P,53.0,0.020435705032756216,7.459032336956019,0.08,57.52138063861414,1.0012973236507177,0.9213965209385302,0.0818648023301555,0.0799924642994867,0.37335473429788396,0.01687707456162777,SLV,57.62
2026-10-02,P,53.5,0.020435705032565955,7.459032336886573,0.11499999999999999,57.52138063861414,1.0012973236507177,0.9300889409473843,0.07247506198031646,0.07190772533226508,0.37002853590050316,0.02150701997076978,SLV,57.62
2026-10-02,P,54.0,0.020435705032375698,7.459032336817129,0.15000000000000002,57.52138063861414,1.0012973236507177,0.9387813609562383,0.06317266931800294,0.06382298636504324,0.3585274117460859,0.025843270180917147,SLV,57.62
2026-10-02,P,54.5,0.020435705032217148,7.459032336759259,0.195,57.52138063861414,1.0012973236507177,0.9474737809650924,0.053956014213078926,0.05591187055257385,0.3467332087158513,0.030686471867066197,SLV,57.62
2026-10-02,P,55.0,0.020435705032026887,7.4590323366898135,0.27,57.52138063861414,1.0012973236507177,0.9561662009739464,0.044823530649806397,0.04852162420436046,0.34291780155306406,0.03670209946634484,SLV,57.62
2026-10-02,P,55.5,0.020435705031836632,7.459032336620371,0.375,57.52138063861414,1.0012973236507177,0.9648586209828005,0.03577369512988848,0.04165224732040351,0.3422680416155787,0.04286730400374245,SLV,57.62
2026-10-02,P,56.0,0.020435705031678082,7.4590323365625,0.49,57.52138063861414,1.0012973236507177,0.9735510409916546,0.026805025147128073,0.03495649359119879,0.3350822660119903,0.048101871762655284,SLV,57.62
2026-10-02,P,56.5,0.020435705031487825,7.459032336493056,0.66,57.52138063861414,1.0012973236507177,0.9822434610005086,0.017916077729882043,0.029215667213130514,0.3367883738548177,0.05272522151083059,SLV,57.62
2026-10-02,P,57.0,0.020435705031329274,7.459032336435185,0.865,57.52138063861414,1.0012973236507177,0.9909358810093627,0.009105448047727147,0.024082521876694685,0.33842809051263106,0.05575819128829617,SLV,57.62
2026-10-02,P,57.5,0.020435705031139013,7.45903233636574,1.1099999999999999,57.52138063861414,1.0012973236507177,0.9996283010182168,0.0003717680789725381,0.019643869159267302,0.3412753664700146,0.05700098116254693,SLV,57.62
2026-10-02,C,58.0,0.020435705031043885,7.459032336331018,0.89,57.52138063861414,1.0012973236507177,1.0083207210270708,-0.008286294664142047,0.015452460772937706,0.3375469870712143,0.05641236791201102,SLV,57.62
2026-10-02,C,58.5,0.020435705030885338,7.4590323362731485,0.715,57.52138063861414,1.0012973236507177,1.0170131410359249,-0.016870038355533523,0.012414055564775796,0.34371934941465504,0.05420509452262461,SLV,57.62
2026-10-02,C,59.0,0.020435705030695077,7.459032336203703,0.565,57.52138063861414,1.0012973236507177,1.025705561044779,-0.025380728023442167,0.009809708243494161,0.348061133981227,0.05069674783868428,SLV,57.62
2026-10-02,C,59.5,0.020435705030504823,7.4590323361342605,0.445,57.52138063861414,1.0012973236507177,1.034397981053633,-0.0338195966693068,0.007726230386468853,0.35337202158322334,0.04634280425760858,SLV,57.62
2026-10-02,C,60.0,0.020435705030314562,7.459032336064815,0.35,57.52138063861414,1.0012973236507177,1.043090401062487,-0.04218784633982341,0.006076810416323817,0.35944741656686396,0.041566831789167896,SLV,57.62
2026-10-02,C,60.5,0.02043570503015601,7.459032336006945,0.28,57.52138063861414,1.0012973236507177,1.0517828210713411,-0.050486649154518504,0.004861448333059054,0.3683183758649256,0.036920420385116386,SLV,57.62
2026-10-02,C,61.0,0.020435705029965754,7.459032335937501,0.22999999999999998,57.52138063861414,1.0012973236507177,1.0604752410801952,-0.05871714829103398,0.003993332559298508,0.3802591428853701,0.03275943120839233,SLV,57.62
2026-10-02,C,61.5,0.020435705029807204,7.4590323358796295,0.18,57.52138063861414,1.0012973236507177,1.0691676610890493,-0.06688045893019492,0.003125216785537963,0.3861153797582396,0.02829140809982691,SLV,57.62
2026-10-02,C,62.0,0.020435705029585235,7.459032335798611,0.155,57.52138063861414,1.0012973236507177,1.0778600810979033,-0.07497766916281429,0.0026911588986576903,0.402104846401424,0.025279097643394848,SLV,57.62
2026-10-02,C,62.5,0.02043570502942669,7.4590323357407415,0.125,57.52138063861414,1.0012973236507177,1.0865525011067574,-0.08300984086007855,0.002170289434401363,0.4104520668155123,0.021844096831846162,SLV,57.62
2026-10-02,C,63.0,0.020435705029236428,7.459032335671296,0.10500000000000001,57.52138063861414,1.0012973236507177,1.0952449211156114,-0.09097801050925543,0.0018230431248971452,0.422379640641018,0.01917255368122119,SLV,57.62
2026-10-02,C,63.5,0.02043570502904617,7.459032335601852,0.09,57.52138063861414,1.0012973236507177,1.1039373411244655,-0.09888319001636871,0.0015626083927689815,0.43553091642605796,0.016967982027352994,SLV,57.62
2026-10-02,C,64.0,0.02043570502888762,7.459032335543982,0.08,57.52138063861414,1.0012973236507177,1.1126297611333196,-0.10672636747739461,0.0013889852380168724,0.45126928607416805,0.015300726678498857,SLV,57.62
2026-10-02,C,64.5,0.02043570502869736,7.459032335474536,0.07500000000000001,57.52138063861414,1.0012973236507177,1.1213221811421736,-0.11450850791944955,0.001302173660640818,0.47106935689047563,0.0142184680088206,SLV,57.62
2026-10-02,C,65.0,0.020435705028507105,7.459032335405094,0.065,57.52138063861414,1.0012973236507177,1.1300146011510277,-0.12223055401335987,0.0011285505058887088,0.4830183709639077,0.012645526827458745,SLV,57.62
2026-10-02,C,65.5,0.020435705028348555,7.4590323353472225,0.060000000000000005,57.52138063861414,1.0012973236507177,1.1387070211598818,-0.12989342675892898,0.0010417389285126543,0.4999896067081028,0.011664653610911542,SLV,57.62
