expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,95.0,0.05879107591523972,21.4587427090625,0.09,107.92774213584002,1.0023003340419092,0.8802185436292282,0.12758505730919412,0.12061343379663625,0.2855629566794831,0.01660771950452892,WMT,107.59
2026-10-16,P,99.0,0.0587910759141616,21.458742708668982,0.33,107.92774213584002,1.0023003340419092,0.9172803770451958,0.08634209877514494,0.08577020684964043,0.27778670999979516,0.04071340278506023,WMT,107.59
2026-10-16,P,100.0,0.05879107591387621,21.458742708564817,0.32,107.92774213584002,1.0023003340419092,0.9265458353991877,0.07629176292164354,0.07641230655944142,0.2514148880838724,0.04252947029443857,WMT,107.59
2026-10-16,P,102.0,0.058791075913368844,21.458742708379628,0.51,107.92774213584002,1.0023003340419092,0.9450767521071715,0.05648913562546378,0.059637786639393786,0.2354238542967288,0.05760620442860187,WMT,107.59
2026-10-16,P,103.0,0.05879107591308346,21.458742708275462,0.8,107.92774213584002,1.0023003340419092,0.9543422104611633,0.04673296068009913,0.05305314443540954,0.24867708168988384,0.06994848461123178,WMT,107.59
2026-10-16,P,104.0,0.05879107591276636,21.458742708159722,0.895,107.92774213584002,1.0023003340419092,0.9636076688151551,0.03707104976836227,0.044665884475385775,0.22968235404643245,0.07605526496925762,WMT,107.59
2026-10-16,P,105.0,0.05879107591248097,21.458742708055553,1.27,107.92774213584002,1.0023003340419092,0.9728731271691471,0.02750159875221149,0.03886699872916233,0.2387875909035191,0.08519591083918454,WMT,107.59
2026-10-16,P,106.0,0.05879107591216388,21.458742707939816,1.675,107.92774213584002,1.0023003340419092,0.9821385855231389,0.018022854797667756,0.03334543879156071,0.24345328771379676,0.09145779850018594,WMT,107.59
2026-10-16,P,107.0,0.05879107591184678,21.458742707824072,2.185,107.92774213584002,1.0023003340419092,0.9914040438771308,0.008633114447828763,0.028794519184134115,0.2518648751558094,0.09531233783425215,WMT,107.59
2026-10-16,C,108.0,0.05879107591171994,21.458742707777777,2.4,107.92774213584002,1.0023003340419092,1.0006695022311227,-0.0006692782144848309,0.022186064689718742,0.23275557636882227,0.09671807817732613,WMT,107.59
2026-10-16,C,109.0,0.05879107591140284,21.458742707662037,1.94,107.92774213584002,1.0023003340419092,1.0099349605851147,-0.009885933319408912,0.017933735624189318,0.23204047285787024,0.09568334965627019,WMT,107.59
2026-10-16,C,110.0,0.058791075911054036,21.45874270753472,1.625,107.92774213584002,1.0023003340419092,1.0192004189391064,-0.019018416882681292,0.015021814633663732,0.2394258503532242,0.09251402710252321,WMT,107.59
2026-10-16,C,111.0,0.058791075910736935,21.45874270741898,1.29,107.92774213584002,1.0023003340419092,1.0284658772930984,-0.028068252402599275,0.011925009770723825,0.23919447873544636,0.08722052496996816,WMT,107.59
2026-10-16,C,112.0,0.058791075910388124,21.458742707291666,0.9299999999999999,107.92774213584002,1.0023003340419092,1.0377313356470903,-0.03703692238535975,0.008597100067266012,0.22971321544346346,0.07896314883717559,WMT,107.59
2026-10-16,C,113.0,0.05879107591007103,21.458742707175926,0.765,107.92774213584002,1.0023003340419092,1.046996794001082,-0.045925869802605636,0.00707180811984785,0.2369351080526732,0.07187671708800268,WMT,107.59
2026-10-16,C,114.0,0.05879107590975393,21.458742707060185,0.585,107.92774213584002,1.0023003340419092,1.056262252355074,-0.0547364994847606,0.0054078532681189435,0.23743346132281576,0.06323754183613829,WMT,107.59
2026-10-16,C,115.0,0.05879107590946854,21.458742706956016,0.445,107.92774213584002,1.0023003340419092,1.065527710709066,-0.06347017945351527,0.0041136661612186836,0.23847814919602017,0.05464344337187001,WMT,107.59
2026-10-16,C,116.0,0.05879107590918316,21.45874270685185,0.34,107.92774213584002,1.0023003340419092,1.0747931690630577,-0.07212824219662972,0.003143025831043489,0.2405230357564745,0.046654012042955155,WMT,107.59
2026-10-16,C,117.0,0.058791075908834346,21.458742706724536,0.34,107.92774213584002,1.0023003340419092,1.0840586274170496,-0.08071198588802125,0.003143025831043489,0.26063678020761205,0.044532405084278,WMT,107.59
