expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,410.0,0.020435874034373414,7.459094022546296,0.02,498.3984285477868,1.003224791788279,0.8226350175192996,0.19524265477591204,0.17740498202792887,0.47930895529430567,0.000891959946297357,MSFT,497.93
2026-10-02,P,420.0,0.020435874034024606,7.459094022418981,0.04,498.3984285477868,1.003224791788279,0.8426992862392826,0.17114510319685144,0.15738071285517452,0.45556390755894965,0.0016559891424413765,MSFT,497.93
2026-10-02,P,430.0,0.020435874033707512,7.459094022303242,0.09,498.3984285477868,1.003224791788279,0.8627635549592655,0.14761460578665733,0.13741644300326283,0.43811932511885193,0.003293034257343944,MSFT,497.93
2026-10-02,P,440.0,0.020435874033200154,7.459094022118056,0.09,498.3984285477868,1.003224791788279,0.8828278236792484,0.12462508756195861,0.11735217428327993,0.37734363248399533,0.0037140508715035104,MSFT,497.93
2026-10-02,P,450.0,0.020435874032502535,7.459094021863425,0.155,498.3984285477868,1.003224791788279,0.9028920923992313,0.10215223170990004,0.09741790409178985,0.34211140513211014,0.006115334399738429,MSFT,497.93
2026-10-02,P,455.0,0.02043587403215373,7.459094021736112,0.175,498.3984285477868,1.003224791788279,0.9129242267592228,0.091102395523315,0.08742576927902679,0.3159564040712485,0.007125166868395466,MSFT,497.93
2026-10-02,P,457.5,0.02043587403196347,7.459094021666666,0.295,498.3984285477868,1.003224791788279,0.9179402939392185,0.08562292975868946,0.08264969938240219,0.3269971809746651,0.010205999004408032,MSFT,497.93
2026-10-02,P,460.0,0.020435874031773212,7.459094021597222,0.28,498.3984285477868,1.003224791788279,0.9229563611192142,0.08017332499112481,0.0776036325419851,0.30677222087591205,0.01030006279556679,MSFT,497.93
2026-10-02,P,462.5,0.020435874031582955,7.459094021527778,0.29500000000000004,498.3984285477868,1.003224791788279,0.9279724282992099,0.07475325752178565,0.07261756502241079,0.2922392230876974,0.011079601018953946,MSFT,497.93
2026-10-02,P,465.0,0.020435874031424404,7.459094021469908,0.44,498.3984285477868,1.003224791788279,0.9329884954792057,0.06936240888690913,0.06789149455982202,0.2970116773092331,0.014502237629088689,MSFT,497.93
2026-10-02,P,467.5,0.020435874031234147,7.459094021400464,0.54,498.3984285477868,1.003224791788279,0.9380045626592014,0.06400046574552379,0.06307542511596897,0.290952727064166,0.016903394258009876,MSFT,497.93
2026-10-02,P,470.0,0.020435874031075597,7.459094021342593,0.665,498.3984285477868,1.003224791788279,0.9430206298391971,0.05866711977016124,0.05830935510615143,0.28512717592119063,0.019652653311471542,MSFT,497.93
2026-10-02,P,472.5,0.020435874030853625,7.459094021261573,0.81,498.3984285477868,1.003224791788279,0.9480366970191929,0.05336206754046798,0.053583284643562434,0.27855982904824084,0.022620420627270654,MSFT,497.93
2026-10-02,P,475.0,0.020435874030695078,7.459094021203703,1.05,498.3984285477868,1.003224791788279,0.9530527641991886,0.04808501043962425,0.04904721203030915,0.2767898374233432,0.02660075548924667,MSFT,497.93
2026-10-02,P,477.5,0.02043587403050482,7.459094021134259,1.355,498.3984285477868,1.003224791788279,0.9580688313791843,0.042835654553480554,0.04464113794554847,0.27549416107440594,0.030890922561459404,MSFT,497.93
2026-10-02,P,480.0,0.020435874030314563,7.459094021064815,1.7000000000000002,498.3984285477868,1.003224791788279,0.96308489855918,0.037613710572328915,0.040315062955244896,0.272525581019659,0.03511101060647104,MSFT,497.93
2026-10-02,P,482.5,0.020435874030156013,7.459094021006945,2.13,498.3984285477868,1.003224791788279,0.9681009657391758,0.032418893695224826,0.03615898604066248,0.27019837963660903,0.039447640565233894,MSFT,497.93
2026-10-02,P,485.0,0.020435874029965752,7.459094020937499,2.65,498.3984285477868,1.003224791788279,0.9731170329191715,0.027250923536782278,0.03218290708860849,0.26807230191062464,0.04368226081606241,MSFT,497.93
2026-10-02,P,487.5,0.020435874029775494,7.459094020868055,3.3,498.3984285477868,1.003224791788279,0.9781331000991672,0.02210952403636364,0.028466825193539935,0.2673324208414702,0.0477030427992793,MSFT,497.93
2026-10-02,P,490.0,0.020435874029616947,7.459094020810186,3.9000000000000004,498.3984285477868,1.003224791788279,0.9831491672791629,0.016994423369593243,0.024650744430400162,0.2602516216752862,0.050936836659731886,MSFT,497.93
2026-10-02,P,492.5,0.020435874029426686,7.45909402074074,4.800000000000001,498.3984285477868,1.003224791788279,0.9881652344591587,0.011905353862121886,0.02143465687568802,0.26052598565926155,0.053858823146479544,MSFT,497.93
2026-10-02,P,495.0,0.02043587402926814,7.459094020682871,5.675,498.3984285477868,1.003224791788279,0.9931813016391544,0.006842051905575189,0.01816856988694049,0.2552210950787875,0.05583571301621771,MSFT,497.93
2026-10-02,P,497.5,0.02043587402907788,7.459094020613426,6.825,498.3984285477868,1.003224791788279,0.9981973688191501,0.0018042578756180606,0.015452476672585203,0.25507947401650494,0.05689984374249747,MSFT,497.93
2026-10-02,C,500.0,0.020435874029014457,7.4590940205902765,6.425,498.3984285477868,1.003224791788279,1.0032134359991458,-0.0032082839479261904,0.012849854547164747,0.2520975955081484,0.05688684975946318,MSFT,497.93
2026-10-02,C,502.5,0.020435874028824203,7.459094020520834,5.35,498.3984285477868,1.003224791788279,1.0082295031791415,-0.008195825458965232,0.010699878883631345,0.2522294981231213,0.055795192466795346,MSFT,497.93
2026-10-02,C,505.0,0.020435874028665653,7.459094020462963,4.449999999999999,498.3984285477868,1.003224791788279,1.0132455703591374,-0.013158614801094431,0.008899899258347567,0.2539039907970931,0.053746881672477154,MSFT,497.93
2026-10-02,C,507.5,0.020435874028475392,7.459094020393518,3.575,498.3984285477868,1.003224791788279,1.0182616375391331,-0.01809689644167697,0.007149919067099451,0.25173508226001495,0.05070516756947771,MSFT,497.93
2026-10-02,C,510.0,0.020435874028316845,7.459094020335648,2.8899999999999997,498.3984285477868,1.003224791788279,1.0232777047191288,-0.023010911244105998,0.005779934574522353,0.25225724138914535,0.04705596453808176,MSFT,497.93
2026-10-02,C,512.5,0.020435874028126584,7.459094020266203,2.295,498.3984285477868,1.003224791788279,1.0282937718991245,-0.027900896538297755,0.004589948044473633,0.25196106301179577,0.04283502324288303,MSFT,497.93
2026-10-02,C,515.0,0.020435874027968034,7.459094020208332,1.845,498.3984285477868,1.003224791788279,1.0333098390791202,-0.03276708618947063,0.0036899582318317445,0.25399480931046015,0.038575158195727655,MSFT,497.93
2026-10-02,C,517.5,0.02043587402777778,7.45909402013889,1.435,498.3984285477868,1.003224791788279,1.038325906259116,-0.03760971066525859,0.0028699675136469125,0.253765434281609,0.033947250363084845,MSFT,497.93
2026-10-02,C,520.0,0.02043587402761923,7.459094020081019,1.2149999999999999,498.3984285477868,1.003224791788279,1.0433419734391116,-0.04242899710120746,0.0024299724941330998,0.2610531557806172,0.030517801870919476,MSFT,497.93
2026-10-02,C,522.5,0.02043587402742897,7.459094020011573,0.94,498.3984285477868,1.003224791788279,1.0483580406191075,-0.04722516936470068,0.0018799787197408345,0.26139000668271384,0.026269081249174455,MSFT,497.93
2026-10-02,C,525.0,0.02043587402723871,7.459094019942129,0.725,498.3984285477868,1.003224791788279,1.0533741077991032,-0.05199844811735832,0.0014499835870341543,0.26217889580016757,0.022353755301371087,MSFT,497.93
2026-10-02,C,527.5,0.02043587402708016,7.459094019884259,0.5700000000000001,498.3984285477868,1.003224791788279,1.058390174979099,-0.0567490508759561,0.0011399870960130593,0.2646213804190496,0.019040025535848673,MSFT,497.93
2026-10-02,C,530.0,0.020435874026889907,7.459094019814816,0.45499999999999996,498.3984285477868,1.003224791788279,1.0634062421590946,-0.06147719207190203,0.0009099896994490209,0.2681179913136389,0.016245378483894513,MSFT,497.93
2026-10-02,C,532.5,0.020435874026699646,7.459094019745371,0.395,498.3984285477868,1.003224791788279,1.0684223093390903,-0.06618308310931466,0.0007899910577634358,0.2761553919697591,0.014457293233040413,MSFT,497.93
2026-10-02,C,535.0,0.020435874026541095,7.4590940196875,0.30000000000000004,498.3984285477868,1.003224791788279,1.073438376519086,-0.07086693242174101,0.000599993208427926,0.2769133418665488,0.011898387271357986,MSFT,497.93
2026-10-02,C,540.0,0.020435874026192288,7.459094019560185,0.195,498.3984285477868,1.003224791788279,1.0834705108790776,-0.08016932508405467,0.0003899955854781519,0.28472361094487275,0.008531031852780148,MSFT,497.93
2026-10-02,C,542.5,0.020435874026033737,7.459094019502314,0.155,498.3984285477868,1.003224791788279,1.0884865780590733,-0.08478827094034919,0.0003099964910210951,0.28792687072260154,0.007128262658882906,MSFT,497.93
2026-10-02,C,545.0,0.02043587402584348,7.45909401943287,0.205,498.3984285477868,1.003224791788279,1.093502645239069,-0.08938598018897861,0.00040999535909241603,0.3142643749895196,0.008237224391482348,MSFT,497.93
