instrument,expiry,strike,cp,ts,tau,price_btc,mark_btc,trade_iv,index,k_solved,ratio,forward,k,x,otm,c,c_mark,market_iv,days,vega_w,heldout_A,heldout_B,date
ETH-9AUG24-2550-C,2024-08-09,2550.0,C,1722929516112,0.00827257382039574,0.024,0.024566,0.8883,2504.57,1.018765235729939,0.9993851443772269,2502.409527980332,1.019017859182337,-0.018839280271831193,True,0.024,0.024566,0.8910857658544885,3.019489444444445,0.03562311164933739,False,False,2024-08-06
ETH-9AUG24-2600-C,2024-08-09,2600.0,C,1722930897642,0.008228765791476408,0.019,0.019402,0.8739,2525.77,1.0308746270375857,0.9985589232635039,2523.5912406069233,1.0302777875289741,-0.029828462510017837,True,0.019,0.019402,0.8680082619172941,3.003499513888889,0.03416295411201512,True,False,2024-08-06
ETH-9AUG24-2650-C,2024-08-09,2650.0,C,1722928767833,0.008296301591831557,0.012,0.012498,0.8920999999999999,2505.95,1.05826339998965,0.999262745001031,2503.788337575836,1.058396175199748,-0.05675472005522733,True,0.012,0.012498,0.893143855079767,3.0281500810185182,0.029283832551041823,False,False,2024-08-06
ETH-9AUG24-2700-C,2024-08-09,2700.0,C,1722929830913,0.008262591546169457,0.0085,0.008792,0.8896,2513.06,1.0750199537496086,0.9994115890350146,2510.8922044048486,1.0753149797762724,-0.07261362310525156,True,0.0085,0.008792,0.891648126433274,3.0158459143518517,0.025152636475952048,True,False,2024-08-06
ETH-9AUG24-2750-C,2024-08-09,2750.0,C,1722930146365,0.008252588628868594,0.006,0.006189,0.8948,2519.46,1.0922109695074205,0.9993524743846751,2517.286683688348,1.0924460919845167,-0.08841930304890053,True,0.006,0.006189,0.8962562141659829,3.0121948495370368,0.020987201150058744,False,False,2024-08-06
ETH-9AUG24-2800-C,2024-08-09,2800.0,C,1722931094675,0.00822251791603247,0.0046,0.004421,0.9206,2528.04,1.108445788195265,0.9992165819432048,2525.8592824777893,1.1085336461235034,-0.10303810245391876,True,0.0046,0.004421,0.9210995404461156,3.001219039351852,0.017780263377526098,True,False,2024-08-06
ETH-9AUG24-2850-C,2024-08-09,2850.0,C,1722930856704,0.00823006392694064,0.0027,0.003031,0.9078,2526.45,1.129358299283554,0.9988549003967119,2524.270654030795,1.1290389940750114,-0.12136682316719423,True,0.0027,0.003031,0.9062047171684797,3.0039733333333336,0.012922326857762945,False,False,2024-08-06
ETH-9AUG24-2900-C,2024-08-09,2900.0,C,1722926637463,0.00836385518138001,0.0023,0.002465,0.9643,2524.35,1.1495459959690195,0.9993602595558996,2522.172465515897,1.1498024182128324,-0.139590117364376,True,0.0023,0.002465,0.965492348832659,3.0528071412037034,0.011202168439724259,True,False,2024-08-06
ETH-16AUG24-2150-P,2024-08-16,2150.0,P,1722930613500,0.02741585806697108,0.0085,0.008841,0.8561,2521.26,0.8523750916349251,1.0004377620003329,2523.2535829312665,0.852074486109455,0.16008133096306745,True,0.15642551389054493,0.15676651389054508,0.8574565663228526,10.006788194444445,0.03221006714478043,False,True,2024-08-06
ETH-16AUG24-2200-P,2024-08-16,2200.0,P,1722928605117,0.02747954347412481,0.0125,0.012592,0.8503000000000001,2506.22,0.8770105691975859,1.000918375032308,2508.201690668157,0.8771224452105144,0.13110867809967286,True,0.13537755478948554,0.13546955478948552,0.84975601955903,10.030033368055555,0.04006402555943551,True,True,2024-08-06
ETH-16AUG24-2300-P,2024-08-16,2300.0,P,1722926105923,0.027558792395991884,0.019,0.018628,0.8291,2528.48,0.9092211476052696,1.000457823725354,2530.4792918501257,0.9089187204208994,0.0954996052812084,True,0.11008127957910052,0.1097092795791007,0.8307261992059565,10.058959224537038,0.04956086586908826,False,True,2024-08-06
ETH-16AUG24-2350-P,2024-08-16,2350.0,P,1722929855563,0.02743989209157788,0.024,0.024585,0.7896,2515.02,0.9336037006588745,1.000838157566134,2517.00864890721,0.9336479638320994,0.0686558241879536,True,0.09035203616790066,0.09093703616790072,0.7893425720517208,10.015560613425926,0.05551324224568652,True,True,2024-08-06
ETH-16AUG24-2400-P,2024-08-16,2400.0,P,1722930423713,0.027421876173262305,0.0285,0.02922,0.7719,2525.52,0.9496557064418951,1.0006777591575466,2527.5169513515348,0.9495485277424756,0.051768641302285076,True,0.07895147225752441,0.07967147225752447,0.7725639849372502,10.008984803240741,0.059193224531303455,False,True,2024-08-06
ETH-16AUG24-2450-P,2024-08-16,2450.0,P,1722930947801,0.027405257451801116,0.036,0.036621,0.7539,2521.77,0.9712522588885946,1.000296084008162,2523.7639861928474,0.970772232825098,0.02966340790267492,True,0.06522776717490208,0.06584876717490207,0.7571781629853983,10.002918969907407,0.06314977569935169,True,True,2024-08-06
ETH-16AUG24-2500-P,2024-08-16,2500.0,P,1722930473194,0.027420307141045153,0.0445,0.045158,0.7541,2524.98,0.9896025676152471,1.0005095830717898,2526.976524368684,0.9893245844951316,0.010732806567374931,True,0.055175415504868375,0.05583341550486842,0.756189265257693,10.008412106481481,0.06533849287147567,False,True,2024-08-06
ETH-16AUG24-2550-C,2024-08-16,2550.0,C,1722929530197,0.02745020937975647,0.043,0.043503,0.765,2505.44,1.0167856839737814,1.0009831129912026,2507.4210739151504,1.0169811630474836,-0.016838594817683225,True,0.043,0.043503,0.7662525679625206,10.019326423611112,0.06593929271302779,True,True,2024-08-06
ETH-16AUG24-2600-C,2024-08-16,2600.0,C,1722930410950,0.027422280885337394,0.037,0.037638,0.7465999999999999,2526.56,1.028573007760193,1.0004804543845653,2528.5577736888777,1.0282541403856857,-0.0278623547535847,True,0.037,0.037638,0.7447092214837027,10.009132523148148,0.06517815536334962,False,True,2024-08-06
ETH-16AUG24-2700-C,2024-08-16,2700.0,C,1722930410607,0.027422291761796044,0.024,0.024733,0.7481,2526.08,1.068341283878455,1.0004759485008088,2528.0773941485654,1.0680052779433742,-0.06579268242033709,True,0.024,0.024733,0.7465315867976003,10.009136493055555,0.0591444690824431,True,True,2024-08-06
ETH-16AUG24-2750-C,2024-08-16,2750.0,C,1722930397782,0.027422698439878233,0.0195,0.020096,0.7545000000000001,2525.5,1.0875655982099515,1.0012207909573132,2527.4969355373555,1.0880329710134107,-0.08437145221485384,True,0.0195,0.020096,0.7564693840096098,10.009284930555555,0.05481893683094073,False,True,2024-08-06
ETH-16AUG24-2800-C,2024-08-16,2800.0,C,1722927819340,0.027504460299340436,0.015,0.015463,0.7698999999999999,2512.45,1.1135728202689394,1.0007877513906915,2514.436616785123,1.1135695293763217,-0.10757064795383835,True,0.015,0.015463,0.7698877161817184,10.03912800925926,0.04886033238323306,True,True,2024-08-06
ETH-16AUG24-2900-C,2024-08-16,2900.0,C,1722926073706,0.027559813990360223,0.011,0.01084,0.7967,2528.59,1.146841913747295,1.0000368997469644,2530.5893788281137,1.1459780967479425,-0.1362585053245057,True,0.011,0.01084,0.7938747851469987,10.059332106481481,0.041455245092795745,False,True,2024-08-06
ETH-16AUG24-2950-C,2024-08-16,2950.0,C,1722929957746,0.0274366518899036,0.008,0.008188,0.7965000000000001,2516.15,1.1715369866129988,1.0007589522271443,2518.1395424083616,1.171499811793037,-0.15828481831101587,True,0.008,0.008188,0.7963900267883437,10.014377939814814,0.03474226020101792,True,True,2024-08-06
ETH-16AUG24-3000-C,2024-08-16,3000.0,C,1722930049435,0.0274337444507864,0.006,0.006672,0.7906,2516.1,1.191373827257773,1.000795403242399,2518.089502872912,1.1913794154565482,-0.17511180845411556,True,0.006,0.006672,0.790615255414796,10.013316724537036,0.02943368686263155,False,True,2024-08-06
ETH-16AUG24-3100-C,2024-08-16,3100.0,C,1722925075617,0.027591463184931508,0.0043,0.004278,0.8403,2504.02,1.2370170802429605,1.0008020914576818,2505.999951108394,1.2370311494335355,-0.2127142745270432,True,0.0043,0.004278,0.8403339179771542,10.070884062500001,0.023022534507345573,True,True,2024-08-06
ETH-16AUG24-3150-C,2024-08-16,3150.0,C,1722929166870,0.027461730403348553,0.0038,0.003751,0.8745999999999999,2497.14,1.2604688472212238,1.0007729216607846,2499.1145110305883,1.26044644456928,-0.23146597929322416,True,0.0038,0.003751,0.8745485370346163,10.023531597222222,0.02067730871286507,False,True,2024-08-06
ETH-16AUG24-3200-C,2024-08-16,3200.0,C,1722927693516,0.027508450152207004,0.0033,0.0033,0.8798,2510.86,1.2743712497774446,1.0000725689483092,2512.84535955784,1.2734567958304732,-0.2417350893263376,True,0.0033,0.0033,0.8777773042067489,10.040584305555557,0.018762854750000498,True,True,2024-08-06
ETH-16AUG24-3550-C,2024-08-16,3550.0,C,1722926579622,0.027543771499238964,0.0012,0.001252,0.9743999999999999,2521.49,1.406914094279149,1.0006991308131323,2523.483764794332,1.406785353457319,-0.34130721031620753,True,0.0012,0.001252,0.9741832810737805,10.053476597222222,0.008431739698139443,False,True,2024-08-06
ETH-23AUG24-1800-P,2024-08-23,1800.0,P,1722927564381,0.04669062718797565,0.0038,0.003822,0.9579000000000001,2515.68,0.7141061780032855,1.0019690752603814,2520.6786282703447,0.7140934111204551,0.33674149729997893,True,0.2897065888795449,0.2897285888795449,0.9579422453116242,17.04207892361111,0.019292080681434183,False,False,2024-08-06
ETH-23AUG24-2000-P,2024-08-23,2000.0,P,1722931020532,0.046581033358701174,0.0075,0.007811,0.8459,2527.23,0.7899453569399855,1.001816491448561,2532.251577992298,0.7898109403433387,0.2359616781828087,True,0.2176890596566614,0.21800005965666136,0.8463671550706119,17.00207717592593,0.03308487920380961,True,False,2024-08-06
ETH-23AUG24-2050-P,2024-08-23,2050.0,P,1722929166059,0.04663983831177068,0.011,0.01112,0.8345999999999999,2497.84,0.8190499285295514,1.002025717930874,2502.8031803881254,0.8190815866240403,0.19957158272297754,True,0.1919184133759596,0.19203841337595973,0.8344837094696795,17.0235409837963,0.04206263842631252,False,False,2024-08-06
ETH-23AUG24-2100-P,2024-08-23,2100.0,P,1722929770791,0.04662066238584475,0.013,0.01285,0.8201,2509.72,0.8350903538335426,1.0019834678697883,2514.706785816419,0.8350874192746963,0.18021886586913763,True,0.17791258072530358,0.1777625807253037,0.8201110809897556,17.016541770833335,0.046713402443944396,True,False,2024-08-06
ETH-23AUG24-2150-P,2024-08-23,2150.0,P,1722925299536,0.04676244495180111,0.016,0.015619,0.8081999999999999,2514.07,0.8535521694153071,1.0019153347211112,2519.065429218194,0.8534911301082261,0.15842012917630474,True,0.16250886989177393,0.16212786989177397,0.808439307501646,17.068292407407405,0.0526606276852405,False,False,2024-08-06
ETH-23AUG24-2200-P,2024-08-23,2200.0,P,1722930325133,0.04660308431633689,0.019,0.018626,0.7915000000000001,2518.76,0.8716407921128645,1.0020706598896785,2523.7647481961994,0.8717135785228783,0.13729437402629913,True,0.14728642147712157,0.1469124214771217,0.7912035137985304,17.010125775462964,0.05799852989319249,True,False,2024-08-06
ETH-23AUG24-2300-P,2024-08-23,2300.0,P,1722931174726,0.04657614389903602,0.0274,0.026993,0.7636,2525.68,0.9090949849548325,1.001705939359522,2530.6984981594815,0.9088399908850212,0.09558622792857929,True,0.11856000911497888,0.11815300911497884,0.7647418802755492,17.000292523148147,0.06917033528523196,False,False,2024-08-06
ETH-23AUG24-2400-P,2024-08-23,2400.0,P,1722930163148,0.04660822082699138,0.0415,0.041117,0.7503,2518.63,0.9510810207475848,1.0019114837637606,2523.6344898876405,0.9510093516382616,0.050231383006376244,True,0.09049064836173848,0.09010764836173846,0.7506678140662506,17.012000601851852,0.07978962008645739,True,False,2024-08-06
ETH-23AUG24-2500-P,2024-08-23,2500.0,P,1722928586702,0.04665820960172501,0.0625,0.06177,0.7502,2504.65,0.99606264513166,1.0020890333109074,2509.6267117826274,0.99616408618165,0.0038432898042336317,True,0.06633591381835002,0.06560591381835013,0.7495812809676192,17.030246504629627,0.08570260312352079,False,False,2024-08-06
ETH-23AUG24-2550-C,2024-08-23,2550.0,C,1722930654575,0.046592637779046174,0.0585,0.059158,0.7273999999999999,2523.83,1.00890586736156,1.0014503769297416,2528.844822229991,1.0083655499871098,-0.008330752704731404,True,0.0585,0.059158,0.724594464372111,17.006312789351853,0.08608622317584153,True,False,2024-08-06
ETH-23AUG24-2600-C,2024-08-23,2600.0,C,1722924641578,0.04678330866311517,0.051,0.05016,0.7511,2514.56,1.0320152499109994,1.0019019695376767,2519.5564028427616,1.0319276826136838,-0.031428589617263934,True,0.051,0.05016,0.7507000046905398,17.075907662037036,0.08574592284747996,False,False,2024-08-06
ETH-23AUG24-2700-C,2024-08-23,2700.0,C,1722930094293,0.04661040420471842,0.0355,0.036268,0.7291,2515.54,1.0710508687714584,1.0021262511928477,2520.538350091897,1.071199729971004,-0.06877926331395384,True,0.0355,0.036268,0.729658728972547,17.01279753472222,0.0807875926859297,True,False,2024-08-06
ETH-23AUG24-2750-C,2024-08-23,2750.0,C,1722926098488,0.046737110350076105,0.0325,0.0326,0.7409,2529.89,1.0848920141354377,1.0019465242717354,2534.916863382808,1.0848482014239185,-0.0814400706828584,True,0.0325,0.0326,0.7407451791583617,17.059045277777777,0.07868152921336126,False,False,2024-08-06
ETH-23AUG24-2800-C,2024-08-23,2800.0,C,1722924880094,0.04677574537037037,0.0255,0.025818,0.7412000000000001,2511.44,1.112829696626649,1.0018588011253928,2516.430203437351,1.1126873283333283,-0.10677810590181425,True,0.0255,0.025818,0.7407539858756272,17.073147060185185,0.07265291106678474,True,False,2024-08-06
ETH-23AUG24-2900-C,2024-08-23,2900.0,C,1722930654577,0.046592637715626585,0.0185,0.019048,0.741,2523.84,1.1472918794723093,1.0015260711765277,2528.854842099881,1.146764120945721,-0.13694416830266992,True,0.0185,0.019048,0.7395558248409835,17.006312766203703,0.06362391010428511,False,False,2024-08-06
ETH-23AUG24-3000-C,2024-08-23,3000.0,C,1722927892391,0.04668022605910705,0.013,0.01351,0.7537,2517.23,1.1895761342263063,1.0018578678191452,2522.231708103161,1.189422839448856,-0.17346818060208616,True,0.013,0.01351,0.7533372530829539,17.038282511574074,0.053095284373039474,True,False,2024-08-06
ETH-23AUG24-3050-C,2024-08-23,3050.0,C,1722929435451,0.04663129594748859,0.011,0.011026,0.775,2502.85,1.2161248441777341,1.0020441482967328,2507.8231352025823,1.216194219276002,-0.1957264905894699,True,0.011,0.011026,0.7751525870036567,17.020423020833334,0.04778978334588842,False,False,2024-08-06
ETH-23AUG24-3150-C,2024-08-23,3150.0,C,1722929251066,0.046637142757483506,0.008,0.008125,0.7911,2501.91,1.2570608101364265,1.0015729428068472,2506.8812674330034,1.2565413611413425,-0.2283629952005546,True,0.008,0.008125,0.7900789422562479,17.02255710648148,0.03929153675741078,True,False,2024-08-06
ETH-23AUG24-3400-C,2024-08-23,3400.0,C,1722929222731,0.04663804125443937,0.0041,0.004086,0.8445,2499.35,1.3576901653662565,1.0019618073855123,2504.3161807413844,1.3576560444510066,-0.3057597160915513,True,0.0041,0.004086,0.8444463533907582,17.02288505787037,0.024515871527000004,False,False,2024-08-06
ETH-23AUG24-3500-C,2024-08-23,3500.0,C,1722926204410,0.046733751585489605,0.0038,0.003793,0.8651000000000001,2533.39,1.3797920952961658,1.0012726185559997,2538.423817844006,1.3788083673799998,-0.32121962423803974,True,0.0038,0.003793,0.8636071104771156,17.057819328703705,0.02294860496128428,True,False,2024-08-06
ETH-30AUG24-2000-P,2024-08-30,2000.0,P,1722930996340,0.06575988267376966,0.0105,0.011183,0.784,2525.8,0.7895149589147942,1.002930118899952,2533.5767360168015,0.7893978388609332,0.2364848534554743,True,0.22110216113906678,0.22178516113906677,0.7843648643138189,24.002357175925926,0.04530798382382705,False,True,2024-08-06
ETH-30AUG24-2100-P,2024-08-30,2100.0,P,1722931032901,0.06575872333206494,0.016,0.016231,0.7641,2526.59,0.8286399366000107,1.0030409443479746,2534.3691683635643,0.828608565087605,0.1880074125740064,True,0.18739143491239496,0.18762243491239505,0.7642043190960841,24.001934016203702,0.05849434416319399,True,True,2024-08-06
ETH-30AUG24-2200-P,2024-08-30,2200.0,P,1722930295555,0.065782104420345,0.024,0.024536,0.7424,2520.29,0.8700296231007095,1.0033168932257204,2528.0497711678613,0.8702360313830708,0.13899080368850592,True,0.1537639686169292,0.15429996861692907,0.7416552438786512,24.010468113425926,0.07275840860035931,False,True,2024-08-06
ETH-30AUG24-2500-P,2024-08-30,2500.0,P,1722930743763,0.06576789183789954,0.0655,0.066013,0.7084999999999999,2526.14,0.9867984265135493,1.0028919483876246,2533.9177828495854,0.9866144895942748,0.01347590389841658,True,0.07888551040572533,0.07939851040572532,0.7094237467167956,24.00528052083333,0.10092587507002156,True,True,2024-08-06
ETH-30AUG24-2600-C,2024-08-30,2600.0,C,1722929478823,0.06580800282217149,0.0585,0.058534,0.715,2506.13,1.0341051084881612,1.0032405303736904,2513.84617366133,1.0342717176736356,-0.03369752461475704,True,0.0585,0.058534,0.7156403165400737,24.019921030092593,0.10191098013122925,False,True,2024-08-06
ETH-30AUG24-2900-C,2024-08-30,2900.0,C,1722930094038,0.0657884944824962,0.0265,0.026059,0.7291,2515.54,1.14929576763397,1.0030785951026735,2523.2851462980857,1.1492953954310685,-0.139149054972881,True,0.0265,0.026059,0.7290990959681293,24.01280048611111,0.08280912166629367,True,True,2024-08-06
ETH-30AUG24-3000-C,2024-08-30,3000.0,C,1722924407761,0.06596880514332826,0.021,0.021323,0.7304,2532.62,1.1805054060541982,1.0034211304013827,2540.4177342508797,1.1809081473305973,-0.16628375885661062,True,0.021,0.021323,0.7312805672156253,24.078613877314815,0.0749164337968599,False,True,2024-08-06
ETH-30AUG24-3300-C,2024-08-30,3300.0,C,1722930136428,0.065787150304414,0.0095,0.009357,0.7783,2517.35,1.3067363085686814,1.0031881177402329,2525.1007191432,1.3068785632914213,-0.26764151777106304,True,0.0095,0.009357,0.778524808992933,24.01230986111111,0.04740609633764057,True,True,2024-08-06
ETH-30AUG24-3500-C,2024-08-30,3500.0,C,1722930378293,0.06577948081557584,0.0065,0.006263,0.8190000000000001,2521.52,1.3834482147783473,1.0033275091596177,2529.2835582394036,1.3837910694506304,-0.3248268844200595,True,0.0065,0.006263,0.8194673028755721,24.009510497685184,0.036258224045896494,False,True,2024-08-06
ETH-30AUG24-3700-C,2024-08-30,3700.0,C,1722931083527,0.06575711799213597,0.004,0.004221,0.8349,2527.11,1.45959111632531,1.003104933480069,2534.89076940194,1.459628968893577,-0.3781822725287072,True,0.004,0.004221,0.8349447179637346,24.00134806712963,0.025824448135868816,True,True,2024-08-06
ETH-30AUG24-3800-C,2024-08-30,3800.0,C,1722930614014,0.06577200615169965,0.0035,0.003464,0.8637,2521.47,1.5026446752877658,1.0029366329311402,2529.233404293406,1.5024315247258129,-0.4070848121629405,True,0.0035,0.003464,0.8634624175500321,24.00678224537037,0.023005660656099457,False,True,2024-08-06
ETH-30AUG24-4500-C,2024-08-30,4500.0,C,1722930546663,0.06577414183789955,0.0014,0.001186,0.9945999999999999,2522.68,1.77867472610111,1.0028911886427976,2530.4471297865484,1.7783418381002056,-0.5756813785110253,True,0.0014,0.001186,0.9943315190403333,24.007561770833334,0.010587378903081975,True,True,2024-08-06
ETH-30AUG24-4800-C,2024-08-30,4800.0,C,1722930697748,0.06576935096397768,0.001,0.000773,1.0414,2523.17,1.8972208730523803,1.0027134281307357,2530.938638457326,1.896529582766071,-0.6400256806363227,True,0.001,0.000773,1.0409015947221418,24.005813101851853,0.007884422232720198,False,True,2024-08-06
ETH-27SEP24-1500-P,2024-09-27,1500.0,P,1722926204137,0.1426241712011669,0.006,0.005874,0.8878,2532.61,0.5861536330332228,1.0104422112214502,2559.0676667448784,0.5861509718920378,0.5341778913712655,True,0.4198490281079622,0.41972302810796214,0.8878064094365784,52.05782248842592,0.0319686902962484,False,False,2024-08-06
ETH-27SEP24-1700-P,2024-09-27,1700.0,P,1722925906137,0.14263362071917807,0.0115,0.011135,0.8262999999999999,2524.3,0.6665010845430143,1.010432004504065,2550.6708538480448,0.6664913261682948,0.40572815344911467,True,0.3450086738317053,0.34464367383170513,0.8263236145779762,52.061271562499996,0.05219158679246719,True,False,2024-08-06
ETH-27SEP24-1800-P,2024-09-27,1800.0,P,1722924571830,0.14267593131659057,0.015,0.015321,0.789,2520.02,0.7067735306644354,1.010620820399107,2546.346141549796,0.706895253017116,0.3468727810390985,True,0.3081047469828839,0.30842574698288394,0.7887034756474333,52.07671493055555,0.06361496776654345,False,False,2024-08-06
ETH-27SEP24-2000-P,2024-09-27,2000.0,P,1722928553553,0.1425496717085236,0.028,0.028573,0.7434999999999999,2502.75,0.7908880131175245,1.01040975926085,2528.8957253370017,0.7908590219683649,0.23463555469895367,True,0.23714097803163514,0.23771397803163508,0.7435754402613459,52.03063017361111,0.09353732649553527,True,False,2024-08-06
ETH-27SEP24-2100-P,2024-09-27,2100.0,P,1722930187861,0.14249784814180622,0.036,0.035956,0.7336,2520.09,0.8247621643194484,1.010356207572953,2546.416872825702,0.8246882206956463,0.19274987838337204,True,0.21131177930435374,0.2112677793043538,0.7338007286149365,52.01171457175927,0.10632888903375884,False,False,2024-08-06
ETH-27SEP24-2200-P,2024-09-27,2200.0,P,1722930886067,0.1424757081747844,0.0465,0.046223,0.7223,2526.16,0.8621727044095235,1.0101074107077617,2552.5502848935453,0.861883118628455,0.14863561075048945,True,0.18461688137154497,0.1843398813715449,0.7231283834421006,52.0036334837963,0.11941769192933288,True,False,2024-08-06
ETH-27SEP24-2300-P,2024-09-27,2300.0,P,1722924486955,0.1426786226851852,0.06,0.0607,0.7138,2527.64,0.9012435914395596,1.009649017476328,2554.0457461555566,0.9005320298048868,0.10476954608709503,True,0.15946797019511327,0.1601679701951132,0.7159677958724694,52.07769728009259,0.13145559745830554,False,False,2024-08-06
ETH-27SEP24-2600-C,2024-09-27,2600.0,C,1722926176941,0.14262503358066972,0.099,0.099237,0.7073999999999999,2530.64,1.016712174418928,1.0105200983544231,2557.0770865515256,1.016785928619133,-0.01664660190979287,True,0.099,0.099237,0.7076073044176585,52.05813725694445,0.15028072812168453,True,False,2024-08-06
ETH-27SEP24-2700-C,2024-09-27,2700.0,C,1722927687022,0.1425771492262811,0.0805,0.08115,0.7044,2513.86,1.0629403808443763,1.010447538873534,2540.1217892700734,1.0629411595165557,-0.061039744597807255,True,0.0805,0.08115,0.7044018617750509,52.0406594675926,0.14993836733087654,False,False,2024-08-06
ETH-27SEP24-2800-C,2024-09-27,2800.0,C,1722927613846,0.14257946962201928,0.0685,0.068375,0.7099,2516.42,1.101300881543875,1.0103431847208457,2542.708533074633,1.1011879511861515,-0.0963895526955368,True,0.0685,0.068375,0.7096610542954987,52.04150641203704,0.14685018115733678,True,False,2024-08-06
ETH-27SEP24-2900-C,2024-09-27,2900.0,C,1722929812103,0.14250976334982243,0.0555,0.05647,0.7018000000000001,2512.1,1.142557962927339,1.0103755610359526,2538.343402904438,1.1424774113233636,-0.13319907232018963,True,0.0555,0.05647,0.7016495767076062,52.01606362268519,0.14061605799110263,False,False,2024-08-06
ETH-27SEP24-3000-C,2024-09-27,3000.0,C,1722930838356,0.1424772210806697,0.048,0.048347,0.7061,2526.36,1.1754295132301822,1.0102513215363886,2552.7523742532767,1.1752021191940134,-0.16144014913833946,True,0.048,0.048347,0.7057118942668622,52.004185694444445,0.13465685566733535,True,False,2024-08-06
ETH-27SEP24-3100-C,2024-09-27,3100.0,C,1722929248103,0.14252764767250126,0.039,0.038971,0.7184,2501.1,1.226508617036265,1.010555183014887,2527.228488119219,1.226640177005539,-0.20427886844711715,True,0.039,0.038971,0.7185977632207112,52.02259140046296,0.12448077234165046,False,False,2024-08-06
ETH-27SEP24-3200-C,2024-09-27,3200.0,C,1722928953373,0.14253699349949264,0.033,0.033181,0.7221,2505.94,1.2637359235939067,1.0104689635800468,2532.1190506247153,1.2637636446084584,-0.23409428821489744,True,0.033,0.033181,0.7221381973834444,52.02600262731482,0.11603267881382714,True,False,2024-08-06
ETH-27SEP24-3300-C,2024-09-27,3300.0,C,1722927218897,0.1425919933726535,0.029,0.02897,0.7289,2520.68,1.2956270936349836,1.0104531988517855,2547.013036436909,1.2956353001696712,-0.2590011541384258,True,0.029,0.02897,0.7289105599173151,52.04607758101852,0.10909757156401229,False,False,2024-08-06
