expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,220.0,0.02091681132591324,7.634636133958333,0.015,281.6509580083422,1.0033889520284371,0.7811086514872918,0.24704102039689288,0.21894442604355824,0.6036330436794565,0.0009295963735563837,IWM,281.66
2026-10-02,P,225.0,0.020916811325722984,7.634636133888889,0.015,281.6509580083422,1.0033889520284371,0.7988611208392757,0.22456816454483425,0.2011919566915743,0.5531262262864276,0.0010018959658956723,IWM,281.66
2026-10-02,P,230.0,0.020916811325532723,7.634636133819444,0.02,281.6509580083422,1.0033889520284371,0.8166135901912596,0.2025892578260591,0.18345717984987397,0.5180172142029678,0.0013459658731364123,IWM,281.66
2026-10-02,P,235.0,0.020916811325310758,7.634636133738427,0.025,281.6509580083422,1.0033889520284371,0.8343660595432435,0.18108305260509547,0.1657224030081733,0.4789428999852681,0.001727949264202144,IWM,281.66
2026-10-02,P,240.0,0.020916811325120497,7.634636133668981,0.03,281.6509580083422,1.0033889520284371,0.8521185288952274,0.16002964340726308,0.14798762616647287,0.43717223486266943,0.002163231050206374,IWM,281.66
2026-10-02,P,245.0,0.020916811324930236,7.634636133599536,0.04,281.6509580083422,1.0033889520284371,0.8698709982472113,0.1394103562045275,0.13027054183505582,0.39969363495657,0.0029358220246566208,IWM,281.66
2026-10-02,P,250.0,0.020916811324739982,7.634636133530093,0.055,281.6509580083422,1.0033889520284371,0.8876234675991952,0.11920764888700802,0.11257115001392193,0.3623616593548122,0.0040888243292836225,IWM,281.66
2026-10-02,P,251.0,0.02091681132454972,7.634636133460648,0.055,281.6509580083422,1.0033889520284371,0.891173961469592,0.11521562761747049,0.10902065614352507,0.351708788973218,0.004187180437750459,IWM,281.66
2026-10-02,P,252.0,0.020916811324359463,7.634636133391204,0.060000000000000005,281.6509580083422,1.0033889520284371,0.8947244553399888,0.1112394792378311,0.1054878547834116,0.3450681154122981,0.004549905167072571,IWM,281.66
2026-10-02,P,253.0,0.020916811324169202,7.6346361333217585,0.065,281.6509580083422,1.0033889520284371,0.8982749492103855,0.10727907802173423,0.10195505342329836,0.3380246026338144,0.004921170465683131,IWM,281.66
2026-10-02,P,254.0,0.020916811323978945,7.6346361332523145,0.07,281.6509580083422,1.0033889520284371,0.9018254430807824,0.1033342997307178,0.09842225206318478,0.33062030310233453,0.0053024454244672775,IWM,281.66
2026-10-02,P,255.0,0.020916811323756977,7.634636133171297,0.07500000000000001,281.6509580083422,1.0033889520284371,0.9053759369511791,0.09940502159082827,0.09488945070307153,0.32288889831586726,0.005695245372122406,IWM,281.66
2026-10-02,P,256.0,0.020916811323566716,7.634636133101851,0.08,281.6509580083422,1.0033889520284371,0.9089264308215759,0.09549112226969199,0.09135664934295806,0.31485763870214595,0.006101167758949477,IWM,281.66
2026-10-02,P,257.0,0.02091681132340817,7.634636133043982,0.09,281.6509580083422,1.0033889520284371,0.9124769246919727,0.09159248185403458,0.08784154049312798,0.3092119382766198,0.006765035450284158,IWM,281.66
2026-10-02,P,258.0,0.02091681132321791,7.634636132974538,0.095,281.6509580083422,1.0033889520284371,0.9160274185623695,0.087708981827637,0.08430873913301451,0.30047895908282685,0.0072022258582070215,IWM,281.66
2026-10-02,P,259.0,0.02091681132302765,7.634636132905093,0.11,281.6509580083422,1.0033889520284371,0.9195779124327662,0.08384050504971671,0.08081132279346803,0.29599778597321325,0.008127531858421508,IWM,281.66
2026-10-02,P,260.0,0.020916811322837393,7.634636132835649,0.12,281.6509580083422,1.0033889520284371,0.9231284063031631,0.07998693573372666,0.07729621394363795,0.28858447992013553,0.008833991530763146,IWM,281.66
2026-10-02,P,261.0,0.02091681132264713,7.634636132766203,0.135,281.6509580083422,1.0033889520284371,0.9266789001735598,0.07614815942656102,0.07379879760409125,0.28253600323622946,0.00978204936742025,IWM,281.66
2026-10-02,P,262.0,0.020916811322456878,7.634636132696761,0.15000000000000002,281.6509580083422,1.0033889520284371,0.9302293940439565,0.07232406298815762,0.07030138126454455,0.2757638917086742,0.01074686715340123,IWM,281.66
2026-10-02,P,263.0,0.020916811322298327,7.63463613263889,0.16999999999999998,281.6509580083422,1.0033889520284371,0.9337798879143534,0.06851453457148984,0.06682165743528123,0.26984989826486994,0.011938800246354934,IWM,281.66
2026-10-02,P,264.0,0.020916811322108066,7.634636132569444,0.19,281.6509580083422,1.0033889520284371,0.9373303817847501,0.06471946360293827,0.06334193360601803,0.2631066976129537,0.013148414921795555,IWM,281.66
2026-10-02,P,265.0,0.02091681132191781,7.6346361325,0.22,281.6509580083422,1.0033889520284371,0.9408808756551469,0.06093874076303226,0.059897594797321374,0.2580635004019268,0.014755844589754501,IWM,281.66
2026-10-02,P,266.0,0.02091681132175926,7.63463613244213,0.25,281.6509580083422,1.0033889520284371,0.9444313695255437,0.05717225796755532,0.05645325598862483,0.2519268698855002,0.01636844526804302,IWM,281.66
2026-10-02,P,267.0,0.020916811321568998,7.634636132372684,0.29000000000000004,281.6509580083422,1.0033889520284371,0.9479818633959405,0.0534199083490049,0.05304430220049494,0.24679451728393062,0.01832685997511286,IWM,281.66
2026-10-02,P,268.0,0.020916811321378743,7.634636132303242,0.33999999999999997,281.6509580083422,1.0033889520284371,0.9515323572663372,0.049681586238397794,0.049670733432932046,0.24219995480450046,0.020581824345804918,IWM,281.66
2026-10-02,P,269.0,0.020916811321188482,7.634636132233796,0.395,281.6509580083422,1.0033889520284371,0.9550828511367341,0.04595718714741529,0.04631485717565231,0.23701335260229514,0.02295066032603775,IWM,281.66
2026-10-02,P,270.0,0.020916811321029932,7.634636132175925,0.46499999999999997,281.6509580083422,1.0033889520284371,0.9586333450071308,0.04224660775087968,0.043012058449222734,0.2325845973013951,0.025668875102179252,IWM,281.66
2026-10-02,P,271.0,0.020916811320839675,7.634636132106481,0.545,281.6509580083422,1.0033889520284371,0.9621838388775276,0.03854974586955358,0.039744644743359925,0.2278539182186917,0.02854755326848058,IWM,281.66
2026-10-02,P,272.0,0.020916811320649417,7.634636132037037,0.645,281.6509580083422,1.0033889520284371,0.9657343327479244,0.034866500453257086,0.03654800107863054,0.22379116608080588,0.03173482263278101,IWM,281.66
2026-10-02,P,273.0,0.02091681132045916,7.634636131967593,0.755,281.6509580083422,1.0033889520284371,0.9692848266183212,0.03119677156429471,0.03338674243446782,0.21895657315981898,0.03496082737304502,IWM,281.66
2026-10-02,P,274.0,0.02091681132030061,7.634636131909723,0.895,281.6509580083422,1.0033889520284371,0.9728353204887179,0.02754046036118426,0.030331638852005405,0.21514159756066187,0.038459714669149714,IWM,281.66
2026-10-02,P,275.0,0.02091681132011035,7.634636131840277,1.0550000000000002,281.6509580083422,1.0033889520284371,0.9763858143591148,0.023897469082683115,0.027347305310676417,0.21098850125282098,0.0419504019449857,IWM,281.66
2026-10-02,P,276.0,0.02091681131992009,7.634636131770833,1.255,281.6509580083422,1.0033889520284371,0.9799363082295115,0.020267701032104447,0.02450451185161462,0.20786527773406296,0.04549992441245331,IWM,281.66
2026-10-02,P,277.0,0.02091681131976154,7.634636131712963,1.48,281.6509580083422,1.0033889520284371,0.9834868020999082,0.016651060561915985,0.021750180943969633,0.20420320282738777,0.048805408936547286,IWM,281.66
