expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,160.0,0.02091649647583714,7.634521213680556,0.03,224.68117137125947,1.0012677378660113,0.712120196915026,0.33950856592607,0.2880131565646399,0.8849924301472368,0.0014410106069745402,NVDA,224.58
2026-10-02,P,165.0,0.02091649647564688,7.634521213611111,0.035,224.68117137125947,1.0012677378660113,0.7343739530686206,0.30873690725931624,0.26578162599098953,0.8250537245433698,0.0017363186682276411,NVDA,224.58
2026-10-02,P,170.0,0.02091649647545662,7.634521213541667,0.035,224.68117137125947,1.0012677378660113,0.7566277092222151,0.2788839441096352,0.24352786983739505,0.7523600669983296,0.0018771049757017515,NVDA,224.58
2026-10-02,P,175.0,0.020916496475266364,7.634521213472223,0.04,224.68117137125947,1.0012677378660113,0.7788814653758097,0.24989640723638287,0.2212963392637447,0.6916854789507461,0.002245210955629036,NVDA,224.58
2026-10-02,P,180.0,0.020916496475107814,7.634521213414352,0.055,224.68117137125947,1.0012677378660113,0.8011352215294043,0.2217255302696865,0.19910925984998307,0.6454047444620586,0.003070878060143921,NVDA,224.58
2026-10-02,P,182.5,0.020916496474917556,7.634521213344908,0.060000000000000005,224.68117137125947,1.0012677378660113,0.8122620996062015,0.20793220813735075,0.18800460735313007,0.6162646643082442,0.0034173440370358858,NVDA,224.58
2026-10-02,P,185.0,0.020916496474727295,7.6345212132754625,0.07,224.68117137125947,1.0012677378660113,0.8233889776829988,0.19432655608157215,0.17692218043622154,0.5921576680008541,0.00398588728688466,NVDA,224.58
2026-10-02,P,187.5,0.020916496474537034,7.634521213206018,0.08,224.68117137125947,1.0012677378660113,0.8345158557597961,0.18090353574943138,0.16583975351931268,0.5661393130443861,0.00458659958487905,NVDA,224.58
2026-10-02,P,190.0,0.020916496474378488,7.634521213148148,0.095,224.68117137125947,1.0012677378660113,0.8456427338365934,0.1676583089994108,0.1547795521823484,0.5427386819917702,0.005416667471418683,NVDA,224.58
2026-10-02,P,192.5,0.02091649647418823,7.634521213078704,0.11,224.68117137125947,1.0012677378660113,0.8567696119133907,0.15458622743205794,0.143719350845384,0.5169483042633719,0.006294061531555011,NVDA,224.58
2026-10-02,P,195.0,0.020916496473997973,7.63452121300926,0.125,224.68117137125947,1.0012677378660113,0.867896489990188,0.14168282259615012,0.13265914950841973,0.48921458317674665,0.007233553587189579,NVDA,224.58
2026-10-02,P,197.5,0.020916496473839422,7.634521212951389,0.14,224.68117137125947,1.0012677378660113,0.8790233680669852,0.1289437968187204,0.12159894817145522,0.4598289272144804,0.008252199462632167,NVDA,224.58
2026-10-02,P,200.0,0.02091649647364916,7.6345212128819435,0.16999999999999998,224.68117137125947,1.0012677378660113,0.8901502461437826,0.11636501461186019,0.11060542357432379,0.43590025096902324,0.009904522301611535,NVDA,224.58
2026-10-02,P,202.5,0.020916496473458904,7.6345212128124995,0.21000000000000002,224.68117137125947,1.0012677378660113,0.9012771242205798,0.10394249461330309,0.09965635013708096,0.4125133203963837,0.01200199624922745,NVDA,224.58
2026-10-02,P,205.0,0.020916496473300353,7.634521212754629,0.26,224.68117137125947,1.0012677378660113,0.9124040022973771,0.09167240202148878,0.08875172785972685,0.388402761537537,0.014546008141907043,NVDA,224.58
2026-10-02,P,207.5,0.020916496473110096,7.634521212685185,0.35,224.68117137125947,1.0012677378660113,0.9235308803741744,0.0795510414891439,0.07802491022192704,0.370137579570435,0.018372918722497255,NVDA,224.58
2026-10-02,P,210.0,0.02091649647291984,7.634521212615741,0.485,224.68117137125947,1.0012677378660113,0.9346577584509717,0.06757485044242824,0.06749812280362599,0.3538512640103368,0.02331991403605627,NVDA,224.58
2026-10-02,P,212.5,0.020916496472729577,7.634521212546296,0.69,224.68117137125947,1.0012677378660113,0.9457846365277689,0.05574039279542545,0.057282493504545284,0.3399406835456421,0.02949810992658154,NVDA,224.58
2026-10-02,P,215.0,0.020916496472571027,7.6345212124884245,1.0,224.68117137125947,1.0012677378660113,0.9569115146045662,0.04404435303223409,0.047533601384294744,0.3286476616614814,0.03672892203769135,NVDA,224.58
2026-10-02,P,217.5,0.020916496472380773,7.634521212418982,1.4449999999999998,224.68117137125947,1.0012677378660113,0.9680383926813635,0.03248353063115815,0.038384799922540735,0.3186240222682651,0.044267218494118424,NVDA,224.58
2026-10-02,P,220.0,0.020916496472190512,7.6345212123495365,2.0949999999999998,224.68117137125947,1.0012677378660113,0.9791652707581608,0.02105483480753532,0.030147247238502928,0.3122568049461258,0.05120017805448246,NVDA,224.58
2026-10-02,P,222.5,0.020916496472031965,7.634521212291667,2.9699999999999998,224.68117137125947,1.0012677378660113,0.9902921488349581,0.009755279553601996,0.022909845651959193,0.30711886881863154,0.05603438875069942,NVDA,224.58
2026-10-02,C,225.0,0.020916496471936837,7.634521212256946,3.9000000000000004,224.68117137125947,1.0012677378660113,1.0014190269117553,-0.0014180210445231929,0.017335952356557983,0.3124127125302028,0.057694943010636615,NVDA,224.58
2026-10-02,C,227.5,0.020916496471746576,7.6345212121875,2.775,224.68117137125947,1.0012677378660113,1.0125459049885526,-0.012467857231108128,0.012335196869089333,0.3085676134519321,0.055821900331982865,NVDA,224.58
2026-10-02,C,230.0,0.02091649647158803,7.634521212129631,1.9249999999999998,224.68117137125947,1.0012677378660113,1.0236727830653498,-0.02339692776329836,0.008556848278557466,0.3077941344120695,0.050832307031250794,NVDA,224.58
2026-10-02,C,232.5,0.020916496471397768,7.634521212060185,1.3,224.68117137125947,1.0012677378660113,1.0347996611421473,-0.034207843867514166,0.005778650785519328,0.3084120155396392,0.043727641709474456,NVDA,224.58
2026-10-02,C,235.0,0.020916496471207507,7.63452121199074,0.865,224.68117137125947,1.0012677378660113,1.0459265392189445,-0.04490313298426209,0.0038450253303647835,0.3110253546679482,0.0358434928223071,NVDA,224.58
2026-10-02,C,237.5,0.02091649647104896,7.634521211932871,0.5700000000000001,224.68117137125947,1.0012677378660113,1.0570534172957418,-0.05548524231479898,0.0025337161136507825,0.3150563092965519,0.028255246939965215,NVDA,224.58
2026-10-02,C,240.0,0.02091649647082699,7.634521211851852,0.375,224.68117137125947,1.0012677378660113,1.068180295372539,-0.06595654218209435,0.001666918495822883,0.32038276262188403,0.021645629568295723,NVDA,224.58
2026-10-02,C,242.5,0.02091649647066844,7.634521211793981,0.255,224.68117137125947,1.0012677378660113,1.0793071734493362,-0.0763193292176409,0.0011335045771595604,0.32872932106897806,0.01652077053065803,NVDA,224.58
2026-10-02,C,245.0,0.020916496470478184,7.634521211724537,0.175,224.68117137125947,1.0012677378660113,1.0904340515261337,-0.08657582938483016,0.0007778952980506787,0.33756770005835723,0.012501340650933888,NVDA,224.58
2026-10-02,C,247.5,0.020916496470287923,7.634521211655092,0.13,224.68117137125947,1.0012677378660113,1.101560929602931,-0.09672820084884813,0.0005778650785519328,0.35073157425867785,0.009826352658156413,NVDA,224.58
2026-10-02,C,250.0,0.02091649647009767,7.634521211585649,0.095,224.68117137125947,1.0012677378660113,1.1126878076797282,-0.10677853670234953,0.00042228601894179704,0.36211793050152347,0.007612258043461326,NVDA,224.58
2026-10-02,C,252.5,0.020916496469907408,7.634521211516204,0.07,224.68117137125947,1.0012677378660113,1.1238146857565254,-0.11672886755551759,0.00031115811922027153,0.3732815440912141,0.005904050224209774,NVDA,224.58
2026-10-02,C,255.0,0.020916496469748858,7.634521211458333,0.055,224.68117137125947,1.0012677378660113,1.1349415638333227,-0.12658116399852917,0.00024448137938735617,0.38708076912231765,0.004767309831473988,NVDA,224.58
2026-10-02,C,260.0,0.0209164964695586,7.634521211388889,0.035,224.68117137125947,1.0012677378660113,1.1571953199869174,-0.1459992498556309,0.00015557905961013577,0.41389313415580087,0.003168681060266715,NVDA,224.58
2026-10-02,C,265.0,0.02091649646936834,7.634521211319444,0.03,224.68117137125947,1.0012677378660113,1.1794490761405119,-0.1650474448263253,0.00013335347966583064,0.4526490420044571,0.0026091861830051886,NVDA,224.58
2026-10-02,C,270.0,0.02091649646920979,7.634521211261573,0.02,224.68117137125947,1.0012677378660113,1.2017028322941063,-0.18373957783847777,8.890231977722042e-05,0.476250490329374,0.0018011145724991559,NVDA,224.58
2026-10-02,C,275.0,0.020916496469019535,7.63452121119213,0.02,224.68117137125947,1.0012677378660113,1.223956588447701,-0.20208871650667443,8.890231977722042e-05,0.5182275263177544,0.0016826744214121653,NVDA,224.58
2026-10-02,C,280.0,0.020916496468829274,7.634521211122685,0.015,224.68117137125947,1.0012677378660113,1.2462103446012955,-0.22010722200935268,6.667673983291532e-05,0.5434867520288094,0.0012759822671180524,NVDA,224.58
2026-10-05,P,160.0,0.029135674546296297,10.634521209398148,0.035,224.54603813882468,1.0045176730689516,0.712548755374079,0.33890694058526233,0.2876064136631784,0.7607373952734152,0.0019029872545944196,NVDA,224.58
2026-10-05,P,165.0,0.029135674546137746,10.634521209340278,0.035,224.54603813882468,1.0045176730689516,0.7348159039795189,0.3081352819185088,0.2653392650577385,0.6976219151138496,0.0020484111874862943,NVDA,224.58
2026-10-05,P,170.0,0.02913567454594749,10.634521209270833,0.045,224.54603813882468,1.0045176730689516,0.7570830525849589,0.2782823187688276,0.2431164504629434,0.6542776575256161,0.002653072397813857,NVDA,224.58
2026-10-05,P,175.0,0.029135674545757228,10.634521209201388,0.05,224.54603813882468,1.0045176730689516,0.7793502011903989,0.24929478189557527,0.22087146886282583,0.6000376403665066,0.0031042202396284863,NVDA,224.58
2026-10-05,P,180.0,0.02913567454559868,10.634521209143518,0.07,224.54603813882468,1.0045176730689516,0.8016173497958389,0.22112390492887893,0.19869298827867576,0.5621857150176748,0.004281295224567695,NVDA,224.58
2026-10-05,P,185.0,0.029135674545408424,10.634521209074075,0.095,224.54603813882468,1.0045176730689516,0.8238844984012789,0.19372493074076447,0.17653667469984813,0.5213625774990215,0.005775818807130864,NVDA,224.58
2026-10-05,P,190.0,0.029135674545249873,10.634521209016203,0.125,224.54603813882468,1.0045176730689516,0.8461516470067187,0.16705668365860324,0.15440252812634303,0.4772132824108908,0.0076409562624895995,NVDA,224.58
2026-10-05,P,195.0,0.029135674545059616,10.63452120894676,0.16499999999999998,224.54603813882468,1.0045176730689516,0.8684187956121587,0.14108119725534257,0.1323127155634829,0.43180767659894426,0.010153292894104105,NVDA,224.58
2026-10-05,P,197.5,0.029135674544901066,10.63452120888889,0.195,224.54603813882468,1.0045176730689516,0.8795523699148787,0.1283421714779128,0.1213121432926979,0.4104168570436317,0.011917124996555858,NVDA,224.58
2026-10-05,P,200.0,0.029135674544710805,10.634521208819443,0.235,224.54603813882468,1.0045176730689516,0.8906859442175987,0.11576338927105266,0.11035590503255754,0.3898643722764999,0.014145705618548977,NVDA,224.58
2026-10-05,P,202.5,0.02913567454452055,10.634521208750002,0.29000000000000004,224.54603813882468,1.0045176730689516,0.9018195185203187,0.10334086927249549,0.09946616778838491,0.37042170608330305,0.01699789446049188,NVDA,224.58
2026-10-05,P,205.0,0.029135674544362,10.63452120869213,0.365,224.54603813882468,1.0045176730689516,0.9129530928230387,0.09107077668068113,0.08866509856550198,0.35179101580304867,0.020590713942304453,NVDA,224.58
2026-10-05,P,207.5,0.02913567454417174,10.634521208622685,0.48,224.54603813882468,1.0045176730689516,0.9240866671257587,0.07894941614833631,0.0780413653851989,0.33601630487843626,0.025372338546046633,NVDA,224.58
2026-10-05,P,210.0,0.02913567454398148,10.634521208553242,0.64,224.54603813882468,1.0045176730689516,0.9352202414284787,0.06697322510162061,0.06761713525279811,0.32096448539661127,0.031182746790960357,NVDA,224.58
2026-10-05,P,212.5,0.02913567454379122,10.634521208483795,0.885,224.54603813882468,1.0045176730689516,0.9463538157311987,0.05513876745461776,0.05756974421087946,0.3091722109801023,0.03836602707080123,NVDA,224.58
2026-10-05,P,215.0,0.02913567454363267,10.634521208425925,1.2349999999999999,224.54603813882468,1.0045176730689516,0.9574873900339186,0.04344272769142658,0.047987860280732764,0.29891769293995485,0.04635832287620687,NVDA,224.58
2026-10-05,P,217.5,0.029135674543442416,10.634521208356482,1.73,224.54603813882468,1.0045176730689516,0.9686209643366386,0.031881905290350586,0.03904881950493788,0.29049423026461185,0.05448709837957571,NVDA,224.58
2026-10-05,P,220.0,0.029135674543252155,10.634521208287037,2.415,224.54603813882468,1.0045176730689516,0.9797545386393586,0.02045320946672782,0.030952124931396985,0.28414907953888086,0.06165072923398152,NVDA,224.58
2026-10-05,P,222.5,0.02913567454309361,10.634521208229167,3.3,224.54603813882468,1.0045176730689516,0.9908881129420786,0.009153654212794444,0.02374211057075515,0.2779101231814927,0.06651616546597894,NVDA,224.58
2026-10-05,C,225.0,0.02913567454299848,10.634521208194446,4.275,224.54603813882468,1.0045176730689516,1.0020216872447987,-0.002019646385330907,0.018952789550716394,0.2926635849842826,0.06808802876214416,NVDA,224.58
2026-10-05,C,227.5,0.02913567454283993,10.634521208136574,3.1500000000000004,224.54603813882468,1.0045176730689516,1.0131552615475186,-0.01306948257191578,0.01396521335315945,0.2896746748041889,0.0661692952814318,NVDA,224.58
2026-10-05,C,230.0,0.02913567454264967,10.63452120806713,2.255,224.54603813882468,1.0045176730689516,1.0242888358502384,-0.023998553104105952,0.009997319400436366,0.28759574030023605,0.06113739537644082,NVDA,224.58
2026-10-05,C,232.5,0.02913567454245941,10.634521207997684,1.59,224.54603813882468,1.0045176730689516,1.0354224101529586,-0.034809469208321696,0.0070491076925471505,0.2880119125097422,0.053911505184153476,NVDA,224.58
2026-10-05,C,235.0,0.02913567454230086,10.634521207939814,1.1,224.54603813882468,1.0045176730689516,1.0465559844556784,-0.04550475832506956,0.00487674117094457,0.28932109817579377,0.045551708143646896,NVDA,224.58
2026-10-05,C,237.5,0.029135674542110607,10.634521207870371,0.745,224.54603813882468,1.0045176730689516,1.0576895587583985,-0.056086867655606616,0.003302883793048822,0.2908814040992838,0.03698951375269797,NVDA,224.58
2026-10-05,C,240.0,0.029135674541920346,10.634521207800926,0.51,224.54603813882468,1.0045176730689516,1.0688231330611184,-0.06655816752290193,0.002261034542892482,0.2949730847442724,0.02937493298956863,NVDA,224.58
2026-10-05,C,242.5,0.029135674541761795,10.634521207743056,0.33999999999999997,224.54603813882468,1.0045176730689516,1.0799567073638385,-0.07692095455844862,0.0015073563619283211,0.29805286872850983,0.02255719316112661,NVDA,224.58
2026-10-05,C,245.0,0.029135674541571538,10.634521207673611,0.235,224.54603813882468,1.0045176730689516,1.0910902816665584,-0.08717745472563763,0.0010418492501563397,0.3040932420891086,0.017353270265833252,NVDA,224.58
2026-10-05,C,247.5,0.029135674541381277,10.634521207604166,0.16499999999999998,224.54603813882468,1.0045176730689516,1.1022238559692785,-0.09732982618965574,0.0007315111756416852,0.31105238652806233,0.01331644057925641,NVDA,224.58
2026-10-05,C,250.0,0.029135674541222727,10.634521207546296,0.125,224.54603813882468,1.0045176730689516,1.1133574302719984,-0.10738016204315709,0.0005541751330618829,0.3217520895231955,0.010621067599605264,NVDA,224.58
2026-10-05,C,252.5,0.029135674541032473,10.634521207476853,0.095,224.54603813882468,1.0045176730689516,1.1244910045747183,-0.11733049289632509,0.00042117310112703096,0.331961832502938,0.008460043882561443,NVDA,224.58
2026-10-05,C,255.0,0.029135674540873922,10.634521207418981,0.07,224.54603813882468,1.0045176730689516,1.1356245788774384,-0.12718278933933683,0.00031033807451465444,0.3401207331207203,0.006583127384225392,NVDA,224.58
2026-10-05,C,260.0,0.029135674540683665,10.634521207349538,0.045,224.54603813882468,1.0045176730689516,1.1578917274828784,-0.14660087519643844,0.0001995030479022778,0.362716639504206,0.0044386701460019185,NVDA,224.58
2026-10-05,C,265.0,0.029135674540525115,10.634521207291666,0.03,224.54603813882468,1.0045176730689516,1.1801588760883184,-0.16564907016713293,0.00013300203193485188,0.3846373873603489,0.0030658623683954877,NVDA,224.58
2026-10-05,C,275.0,0.029135674540176307,10.634521207164353,0.02,224.54603813882468,1.0045176730689516,1.2246931732991984,-0.20269034184748205,8.866802128990126e-05,0.4401309367440213,0.0019778574820372825,NVDA,224.58
2026-10-07,P,185.0,0.0346151265929414,12.634521206423612,0.155,224.60187445681365,1.0064747252747248,0.8236796796438657,0.19397356294726378,0.17700599083005053,0.5144096387840601,0.008628684895202503,NVDA,224.58
2026-10-07,P,190.0,0.034615126592782854,12.634521206365742,0.185,224.60187445681365,1.0064747252747248,0.8459412926072134,0.16730531586510247,0.1548770882810091,0.46630477436750484,0.010623237900612098,NVDA,224.58
2026-10-07,P,195.0,0.034615126592592596,12.634521206296297,0.24,224.60187445681365,1.0064747252747248,0.8682029055705611,0.1413298294618418,0.13285877774388966,0.42331781634595905,0.013812815638337316,NVDA,224.58
2026-10-07,P,200.0,0.03461512659243404,12.634521206238425,0.33499999999999996,224.60187445681365,1.0064747252747248,0.8904645185339088,0.11601202147755194,0.11101741442584556,0.38408736330636845,0.01873959309257692,NVDA,224.58
2026-10-07,P,205.0,0.034615126592243785,12.634521206168982,0.545,224.60187445681365,1.0064747252747248,0.9127261314972566,0.09131940888718043,0.08968477436264233,0.3552947162410133,0.02729351821566595,NVDA,224.58
2026-10-07,P,210.0,0.03461512659208523,12.63452120611111,0.895,224.60187445681365,1.0064747252747248,0.9349877444606043,0.06722185730811993,0.06897144956620216,0.3260422984790581,0.03882254414128492,NVDA,224.58
2026-10-07,P,215.0,0.034615126591894974,12.634521206041665,1.595,224.60187445681365,1.0064747252747248,0.957249357423952,0.04369135989792581,0.04980641293666932,0.30542250713839186,0.05401397873677643,NVDA,224.58
2026-10-07,P,220.0,0.034615126591736434,12.634521205983798,2.88,224.60187445681365,1.0064747252747248,0.9795109703872997,0.02070184167322707,0.033229229386110504,0.29196806994365715,0.0682887846480287,NVDA,224.58
2026-10-07,C,225.0,0.0346151265916413,12.634521205949076,4.85,224.60187445681365,1.0064747252747248,1.0017725833506474,-0.0017710141788315234,0.02145485031286117,0.30061912961839454,0.07422326532958193,NVDA,224.58
2026-10-07,C,230.0,0.034615126591451044,12.634521205879631,2.815,224.60187445681365,1.0064747252747248,1.0240341963139952,-0.023749920897606767,0.012452660542413235,0.29896531387529257,0.0685399227262381,NVDA,224.58
2026-10-07,C,235.0,0.03461512659129249,12.634521205821759,1.44,224.60187445681365,1.0064747252747248,1.046295809277343,-0.045256126118570356,0.006370099886705172,0.2933345972787282,0.05381323072750187,NVDA,224.58
2026-10-07,C,240.0,0.03461512659110223,12.634521205752314,0.715,224.60187445681365,1.0064747252747248,1.0685574222406906,-0.0663095353164027,0.003162931540968193,0.2959063084167203,0.037133161763581675,NVDA,224.58
2026-10-07,C,245.0,0.03461512659091197,12.634521205682868,0.37,224.60187445681365,1.0064747252747248,1.0908190352040383,-0.08692882251913837,0.0016367617764450788,0.30594749269069754,0.024144057879282716,NVDA,224.58
2026-10-07,C,250.0,0.03461512659072172,12.634521205613426,0.16,224.60187445681365,1.0064747252747248,1.113080648167386,-0.10713152983665783,0.0007077888763005746,0.30688828048781663,0.013463436702120392,NVDA,224.58
2026-10-09,P,160.0,0.04009457864006215,14.634521203622684,0.085,224.75767738948386,1.001209970987077,0.7118777959372444,0.3398490172207202,0.28849993210187885,0.7205825647421201,0.004196056031262264,NVDA,224.58
2026-10-09,P,165.0,0.0400945786399036,14.634521203564814,0.1,224.75767738948386,1.001209970987077,0.7341239770602833,0.3090773585539665,0.26632040886809716,0.6758847788020277,0.005032600080082597,NVDA,224.58
2026-10-09,P,170.0,0.040094578639713344,14.634521203495371,0.115,224.75767738948386,1.001209970987077,0.7563701581833222,0.27922439540428534,0.24414088563431524,0.6293101992157557,0.005953063289631206,NVDA,224.58
2026-10-09,P,175.0,0.0400945786395548,14.634521203437501,0.135,224.75767738948386,1.001209970987077,0.7786163393063611,0.25023685853103306,0.22198358169695231,0.584470087503973,0.007154934927220535,NVDA,224.58
2026-10-09,P,180.0,0.04009457863936453,14.634521203368054,0.16,224.75767738948386,1.001209970987077,0.8008625204294,0.22206598156433677,0.1998484970560086,0.5401460213472125,0.008673571786089917,NVDA,224.58
2026-10-09,P,185.0,0.040094578639174275,14.634521203298611,0.19,224.75767738948386,1.001209970987077,0.8231087015524389,0.1946670073762223,0.17773563171148388,0.49545338093081637,0.010557651087493543,NVDA,224.58
2026-10-09,P,190.0,0.04009457863901573,14.634521203240741,0.245,224.75767738948386,1.001209970987077,0.8453548826754778,0.167998760294061,0.1557338628490541,0.45647398657536503,0.013549920548848978,NVDA,224.58
