expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,520.0,0.02091685279163496,7.63465126894676,0.02,740.5531464849201,1.0006821910171748,0.7021778281116098,0.35356859063720286,0.2978491603166695,0.7922812894592299,0.00041320369872664334,QQQ,741.1
2026-10-02,P,525.0,0.02091685279147641,7.634651268888889,0.02,740.5531464849201,1.0006821910171748,0.7089295379972983,0.3439991396210522,0.291097450430981,0.7722761423715525,0.00042264055811313953,QQQ,741.1
2026-10-02,P,530.0,0.02091685279128615,7.634651268819445,0.02,740.5531464849201,1.0006821910171748,0.7156812478829868,0.33452039566650854,0.2843457405452925,0.7524361888429822,0.0004324531734279509,QQQ,741.1
2026-10-02,P,535.0,0.02091685279109589,7.63465126875,0.02,740.5531464849201,1.0006821910171748,0.7224329577686754,0.3251306553166694,0.27759403065960386,0.7327573705993272,0.0004426664345599756,QQQ,741.1
2026-10-02,P,540.0,0.02091685279093734,7.634651268692129,0.02,740.5531464849201,1.0006821910171748,0.729184667654364,0.31582826265435593,0.27084232077391535,0.7132356973910968,0.0004533075204387264,QQQ,741.1
2026-10-02,P,545.0,0.020916852790747086,7.634651268622687,0.02,740.5531464849201,1.0006821910171748,0.7359363775400525,0.30661160754943195,0.26409061088822683,0.6938672407022008,0.0004644061730915774,QQQ,741.1
2026-10-02,P,550.0,0.020916852790556825,7.634651268553241,0.02,740.5531464849201,1.0006821910171748,0.7426880874257411,0.29747912398615933,0.2573389010025382,0.6746481273427835,0.0004759950124565113,QQQ,741.1
2026-10-02,P,570.0,0.020916852789890916,7.634651268310185,0.03,740.5531464849201,1.0006821910171748,0.7696949269684953,0.26176104138408013,0.2303455556739239,0.6208905071879809,0.0007222759116169088,QQQ,741.1
2026-10-02,P,575.0,0.02091685278970066,7.634651268240741,0.03,740.5531464849201,1.0006821910171748,0.7764466368541838,0.2530273614153256,0.22359384578823538,0.6017787920392452,0.0007420814553370965,QQQ,741.1
2026-10-02,P,580.0,0.02091685278947869,7.634651268159722,0.035,740.5531464849201,1.0006821910171748,0.7831983467398724,0.24436929867221094,0.21684888300961647,0.5911268429187736,0.0008581221651128737,QQQ,741.1
2026-10-02,P,585.0,0.020916852789288433,7.634651268090278,0.035,740.5531464849201,1.0006821910171748,0.789950056625561,0.2357855549808195,0.21009717312392795,0.5720372752730433,0.0008826923287563982,QQQ,741.1
2026-10-02,P,590.0,0.020916852789129883,7.634651268032407,0.04,740.5531464849201,1.0006821910171748,0.7967017665112495,0.2272748653129109,0.20335221034530937,0.5601246275348636,0.001005206957349015,QQQ,741.1
2026-10-02,P,595.0,0.02091685278893962,7.634651267962962,0.04,740.5531464849201,1.0006821910171748,0.8034534763969381,0.2188359966670462,0.19660050045962074,0.5410695256177149,0.0010353904787107468,QQQ,741.1
