expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,560.0,0.020917018934646116,7.634711911145833,0.015,767.0876172740667,1.0032527951523462,0.7300339457831738,0.31466424484800076,0.26998554529702556,0.6921309683925871,0.00035202131976868337,SPY,767.18
2026-10-02,P,565.0,0.02091701893448757,7.634711911087963,0.015,767.0876172740667,1.0032527951523462,0.7365521060133807,0.30577529743075477,0.26346738506681866,0.6738816564303203,0.00036042532576331345,SPY,767.18
2026-10-02,P,570.0,0.02091701893429731,7.634711911018518,0.015,767.0876172740667,1.0032527951523462,0.7430702662435876,0.29696466774859986,0.25694922483661176,0.6557688523725065,0.00036919092825445554,SPY,767.18
2026-10-02,P,575.0,0.020917018934138765,7.634711910960649,0.015,767.0876172740667,1.0032527951523462,0.7495884264737945,0.28823098777984524,0.25043106460640485,0.6377892217832217,0.00037834380349898334,SPY,767.18
2026-10-02,P,580.0,0.020917018933948504,7.6347119108912045,0.015,767.0876172740667,1.0032527951523462,0.7561065867040014,0.2795729250367307,0.24391290437619795,0.6199394671057858,0.0003879121674444118,SPY,767.18
2026-10-02,P,585.0,0.020917018933789954,7.6347119108333334,0.015,767.0876172740667,1.0032527951523462,0.7626247469342083,0.2709891813453392,0.23739474414599104,0.6022163220190866,0.0003979271029276111,SPY,767.18
2026-10-02,P,590.0,0.020917018933599697,7.634711910763889,0.015,767.0876172740667,1.0032527951523462,0.7691429071644152,0.2624784916774306,0.23087658391578414,0.5846165455404344,0.00040842293930248033,SPY,767.18
2026-10-02,P,595.0,0.020917018933441146,7.634711910706018,0.015,767.0876172740667,1.0032527951523462,0.7756610673946222,0.25403962303156596,0.22435842368557724,0.5671369158019923,0.00041943769467509917,SPY,767.18
2026-10-02,P,600.0,0.020917018933250885,7.6347119106365735,0.015,767.0876172740667,1.0032527951523462,0.782179227624829,0.24567137336104936,0.21784026345537033,0.5497742234466461,0.0004310135932259279,SPY,767.18
2026-10-02,P,605.0,0.0209170189329655,7.634711910532407,0.025,767.0876172740667,1.0032527951523462,0.788697387855036,0.23737257054635427,0.21133509727862976,0.5563021298624775,0.0006593606045160796,SPY,767.18
2026-10-02,P,610.0,0.02091701893280695,7.634711910474536,0.025,767.0876172740667,1.0032527951523462,0.7952155480852429,0.2291420714098388,0.20481693704842285,0.5384988962341666,0.000678183252225098,SPY,767.18
