expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-02,P,265.0,0.020916461854578895,7.634508576921297,0.060000000000000005,378.4461633718108,1.0020468327485297,0.7002316991113113,0.3563439999762823,0.2999265200667076,0.9418444597092355,0.0015727968990430826,TSLA,377.94
2026-10-02,P,270.0,0.020916461854388637,7.634508576851853,0.065,378.4461633718108,1.0020468327485297,0.7134436179624681,0.3376518669641298,0.2867277861470523,0.9044972203451733,0.0017384688251355946,TSLA,377.94
2026-10-02,P,275.0,0.020916461854230087,7.634508576793982,0.07,378.4461633718108,1.0020468327485297,0.7266555368136249,0.31930272829593326,0.273529052227397,0.8667787034398565,0.0019149056833796688,TSLA,377.94
2026-10-02,P,280.0,0.020916461854039826,7.634508576724536,0.07500000000000001,378.4461633718108,1.0020468327485297,0.7398674556647817,0.30128422279325495,0.2603303183077419,0.8287672951958912,0.0021035490336376575,TSLA,377.94
2026-10-02,P,285.0,0.020916461853849568,7.634508576655092,0.09,378.4461633718108,1.0020468327485297,0.7530793745159385,0.28358464569385405,0.24715795425108977,0.8014830139378525,0.002506951200614177,TSLA,377.94
2026-10-02,P,290.0,0.020916461853691018,7.634508576597222,0.1,378.4461633718108,1.0020468327485297,0.7662912933670953,0.2661929029819849,0.23397240526293617,0.7668690525918647,0.0028300921452243583,TSLA,377.94
2026-10-02,P,292.5,0.02091646185350076,7.634508576527778,0.10500000000000001,378.4461633718108,1.0020468327485297,0.7728972527926739,0.2576091592905933,0.22737963076885914,0.7491827757597078,0.002999862927281805,TSLA,377.94
2026-10-02,P,295.0,0.020916461853342214,7.634508576469908,0.11499999999999999,378.4461633718108,1.0020468327485297,0.7795032122182523,0.24909846962268467,0.22080004120628394,0.7353621401176228,0.003274850846076715,TSLA,377.94
2026-10-02,P,297.5,0.020916461853151953,7.634508576400463,0.12,378.4461633718108,1.0020468327485297,0.7861091716438307,0.24065960097682007,0.21420726671220702,0.7170302500521926,0.003457953123909219,TSLA,377.94
2026-10-02,P,300.0,0.020916461852961695,7.634508576331019,0.13,378.4461633718108,1.0020468327485297,0.792715131069409,0.23229135130630346,0.20762767714963182,0.7020911202942525,0.003747282464297217,TSLA,377.94
2026-10-02,P,302.5,0.020916461852803145,7.634508576273148,0.14,378.4461633718108,1.0020468327485297,0.7993210904949875,0.22399254849160838,0.2010480875870566,0.6865434334140443,0.004044741339807786,TSLA,377.94
2026-10-02,P,305.0,0.020916461852612887,7.634508576203704,0.15000000000000002,378.4461633718108,1.0020468327485297,0.8059270499205659,0.2157620493550929,0.1944684980244814,0.6704569179557843,0.004351392553672133,TSLA,377.94
2026-10-02,P,307.5,0.02091646185245434,7.6345085761458344,0.16,378.4461633718108,1.0020468327485297,0.8125330093461443,0.20759873871593199,0.18788890846190598,0.6538882280227989,0.004668348753889639,TSLA,377.94
2026-10-02,P,310.0,0.02091646185226408,7.634508576076389,0.16999999999999998,378.4461633718108,1.0020468327485297,0.8191389687717227,0.19950152848331262,0.18130931889933077,0.6368837912323868,0.004996794766862415,TSLA,377.94
2026-10-02,P,312.5,0.02091646185210553,7.6345085760185185,0.19,378.4461633718108,1.0020468327485297,0.825744928197301,0.19146935678604837,0.17475609919975876,0.6243347609725888,0.005530066773744238,TSLA,377.94
2026-10-02,P,315.0,0.020916461851915272,7.6345085759490745,0.2,378.4461633718108,1.0020468327485297,0.8323508876228795,0.18350118713687152,0.16817650963718334,0.6062688523168347,0.005885971697641999,TSLA,377.94
2026-10-02,P,317.5,0.02091646185175672,7.6345085758912035,0.22,378.4461633718108,1.0020468327485297,0.8389568470484579,0.17559600762975824,0.16162328993761133,0.5920378911528377,0.006447063398419985,TSLA,377.94
2026-10-02,P,320.0,0.02091646185156646,7.634508575821758,0.24,378.4461633718108,1.0020468327485297,0.8455628064740363,0.16775283016873235,0.15507007023803931,0.5769223389732022,0.007024229000161179,TSLA,377.94
2026-10-02,P,322.5,0.020916461851376206,7.6345085757523155,0.27,378.4461633718108,1.0020468327485297,0.8521687658996147,0.15997068972667744,0.14854322040147028,0.5644447072211373,0.007801428719234232,TSLA,377.94
2026-10-02,P,325.0,0.020916461851185945,7.63450857568287,0.3,378.4461633718108,1.0020468327485297,0.8587747253251931,0.15224864363276713,0.14201637056490124,0.5506918239161817,0.008594753637823704,TSLA,377.94
2026-10-02,P,327.5,0.0209164618510274,7.634508575625,0.335,378.4461633718108,1.0020468327485297,0.8653806847507716,0.1445857708871979,0.1355027056598338,0.5372326307542143,0.009494542447519358,TSLA,377.94
2026-10-02,P,330.0,0.020916461850837138,7.6345085755555555,0.385,378.4461633718108,1.0020468327485297,0.87198664417635,0.13698117150197858,0.12902859554927115,0.5263172736157422,0.010662825740295265,TSLA,377.94
2026-10-02,P,332.5,0.020916461850678587,7.6345085754976845,0.445,378.4461633718108,1.0020468327485297,0.8785926036019284,0.1294339658665957,0.12258085530171148,0.5158605470817714,0.011999604873166838,TSLA,377.94
2026-10-02,P,335.0,0.020916461850488333,7.634508575428241,0.515,378.4461633718108,1.0020468327485297,0.8851985630275068,0.1219432941374381,0.11615948491715522,0.5054493296777737,0.013493371562822024,TSLA,377.94
2026-10-02,P,337.5,0.020916461850298072,7.6345085753587965,0.605,378.4461633718108,1.0020468327485297,0.8918045224530852,0.11450831564992002,0.10979085425860513,0.49651350166092784,0.015269768657412084,TSLA,377.94
2026-10-02,P,340.0,0.020916461850139522,7.634508575300925,0.7,378.4461633718108,1.0020468327485297,0.8984104818786636,0.10712820835229747,0.10343540853155653,0.4859520506863348,0.017103835223005997,TSLA,377.94
2026-10-02,P,342.5,0.020916461849949265,7.634508575231481,0.845,378.4461633718108,1.0020468327485297,0.905016441304242,0.09980216826022457,0.09721181211952368,0.48007916296843295,0.019523497864270278,TSLA,377.94
