expiry,cp,strike,tau,days,mid,forward,discount,k,x,c,market_iv,vega_w,symbol,spot
2026-10-16,P,56.0,0.059272824900748346,21.634581088773146,0.145,62.81624884404758,1.0108666620775126,0.8914890817347257,0.11486208882659557,0.11079442412254858,0.3199909137997256,0.030904987620656053,XLE,62.6
2026-10-16,P,57.0,0.05927282490055809,21.6345810887037,0.18,62.81624884404758,1.0108666620775126,0.9074085296228458,0.0971625117271947,0.09542616730342579,0.29648249520869085,0.03736790662141683,XLE,62.6
2026-10-16,P,59.0,0.059272824900209284,21.63458108857639,0.395,62.81624884404758,1.0108666620775126,0.939247425399086,0.06267633565602539,0.06697315952245464,0.27707981285792826,0.06109789455769631,XLE,62.6
2026-10-16,P,60.0,0.05927282489986047,21.63458108844907,0.565,62.81624884404758,1.0108666620775126,0.9551668732872061,0.04586921733964421,0.05373092539803559,0.2657780885986106,0.07379561410202698,XLE,62.6
2026-10-16,P,61.0,0.059272824899511675,21.634581088321763,0.9199999999999999,62.81624884404758,1.0108666620775126,0.9710863211753262,0.02933991538843358,0.043402129781173304,0.27661274050918405,0.08699694553204108,XLE,62.6
2026-10-16,P,62.0,0.059272824899162864,21.634581088194444,1.3199999999999998,62.81624884404758,1.0108666620775126,0.9870057690634463,0.013079394516653324,0.03378200839587919,0.27763247544029374,0.09464962533661678,XLE,62.6
2026-10-16,C,63.0,0.059272824898909185,21.634581088101854,1.465,62.81624884404758,1.0108666620775126,1.0029252169515663,-0.002920946829787761,0.023071283316599904,0.25198238422621727,0.09711259770981927,XLE,62.6
2026-10-16,C,63.5,0.05927282489875063,21.63458108804398,1.26,62.81624884404758,1.0108666620775126,1.0108849408956264,-0.010826126336901068,0.019842878483901625,0.25510193602237613,0.09613494122296423,XLE,62.6
2026-10-16,C,64.0,0.05927282489856038,21.63458108797454,1.09,62.81624884404758,1.0108666620775126,1.0188446648396865,-0.01866930379792699,0.01716566472020061,0.26001371426250397,0.09381825459960356,XLE,62.6
2026-10-16,C,64.5,0.059272824898370116,21.634581087905094,0.915,62.81624884404758,1.0108666620775126,1.0268043887837466,-0.02645144423998197,0.014409709375214274,0.26026242627326923,0.09016162710522876,XLE,62.6
