case,factors,geometry,noise,quotes,calibration_quotes,holdout_quotes,invalid_observed_quotes,true_quadrature_max_error_spot,quote,holdout,strike,tau,true_price_spot,observed_price_spot,true_iv,observed_iv
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,42,False,0.8,0.2465753424657534,0.20407458123905908,0.20407458123905908,0.3027349435074215,0.3027349435074215
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,43,False,0.8200000000000001,0.2465753424657534,0.18589321829865632,0.18589321829865632,0.3023042603449048,0.3023042603449048
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,44,True,0.8400000000000001,0.2465753424657534,0.1682978658668433,0.1682978658668433,0.3019235522893456,0.3019235522893456
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,45,False,0.86,0.2465753424657534,0.15139485402305566,0.15139485402305566,0.3015904674969493,0.3015904674969493
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,46,False,0.88,0.2465753424657534,0.13528700392846074,0.13528700392846074,0.3013027248372229,0.3013027248372229
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,47,True,0.9,0.2465753424657534,0.12006831885801192,0.12006831885801192,0.30105811193316284,0.30105811193316284
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,48,False,0.92,0.2465753424657534,0.10581910928968916,0.10581910928968916,0.3008544839557747,0.3008544839557747
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,49,False,0.9400000000000001,0.2465753424657534,0.09260200464272066,0.09260200464272066,0.300689762974897,0.300689762974897
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,50,True,0.96,0.2465753424657534,0.08045918322889076,0.08045918322889076,0.3005619376956565,0.3005619376956565
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,51,False,0.98,0.2465753424657534,0.06941099632061085,0.06941099632061085,0.3004690634358148,0.3004690634358148
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,52,False,1.0,0.2465753424657534,0.0594559997658603,0.0594559997658603,0.3004092622235786,0.3004092622235786
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,53,True,1.02,0.2465753424657534,0.05057226216570733,0.05057226216570733,0.3003807229181696,0.3003807229181696
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,54,False,1.04,0.2465753424657534,0.04271971002361373,0.04271971002361373,0.30038170127621083,0.30038170127621083
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,55,False,1.06,0.2465753424657534,0.035843206260982995,0.035843206260982995,0.30041051990573636,0.30041051990573636
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,56,True,1.08,0.2465753424657534,0.029876039244058506,0.029876039244058506,0.30046556806622304,0.30046556806622304
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,57,False,1.1,0.2465753424657534,0.024743518471354777,0.024743518471354777,0.3005453012874548,0.3005453012874548
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,58,False,1.12,0.2465753424657534,0.020366419810076582,0.020366419810076582,0.3006482407922676,0.3006482407922676
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,59,True,1.1400000000000001,0.2465753424657534,0.016664085805889465,0.016664085805889465,0.30077297271833897,0.30077297271833897
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,60,False,1.16,0.2465753424657534,0.013557054132652416,0.013557054132652416,0.3009181471423799,0.3009181471423799
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,61,False,1.18,0.2465753424657534,0.010969150954414648,0.010969150954414648,0.3010824769164125,0.3010824769164125
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,62,True,1.2,0.2465753424657534,0.008829039960350499,0.008829039960350499,0.30126473633054446,0.30126473633054446
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,63,False,0.8,0.4931506849315068,0.21918706528272758,0.21918706528272758,0.334699464400936,0.334699464400936
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,64,False,0.8200000000000001,0.4931506849315068,0.20351021108616402,0.20351021108616402,0.334483478944258,0.334483478944258
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,65,True,0.8400000000000001,0.4931506849315068,0.18846597765848702,0.18846597765848702,0.33429222062567354,0.33429222062567354
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,66,False,0.86,0.4931506849315068,0.1740851974308837,0.1740851974308837,0.3341242614892811,0.3341242614892811
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,67,False,0.88,0.4931506849315068,0.16039235113187733,0.16039235113187733,0.33397826308887457,0.33397826308887457
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,68,True,0.9,0.4931506849315068,0.147405262158864,0.147405262158864,0.3338529697105449,0.3338529697105449
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,69,False,0.92,0.4931506849315068,0.13513500681894067,0.13513500681894067,0.33374720226257243,0.33374720226257243
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,70,False,0.9400000000000001,0.4931506849315068,0.12358602316261386,0.12358602316261386,0.33365985274747956,0.33365985274747956
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,71,True,0.96,0.4931506849315068,0.11275639371692271,0.11275639371692271,0.3335898792440996,0.3335898792440996
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,72,False,0.98,0.4931506849315068,0.10263827259174117,0.10263827259174117,0.3335363013383183,0.3335363013383183
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,73,False,1.0,0.4931506849315068,0.09321842503090128,0.09321842503090128,0.33349819595013225,0.33349819595013225
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,74,True,1.02,0.4931506849315068,0.0844788472032489,0.0844788472032489,0.3334746935121899,0.3334746935121899
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,75,False,1.04,0.4931506849315068,0.07639743548264041,0.07639743548264041,0.33346497446125484,0.33346497446125484
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,76,False,1.06,0.4931506849315068,0.06894867721876834,0.06894867721876834,0.33346826600934876,0.33346826600934876
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,77,True,1.08,0.4931506849315068,0.0621043386278597,0.0621043386278597,0.33348383916574964,0.33348383916574964
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,78,False,1.1,0.4931506849315068,0.055834129546773616,0.055834129546773616,0.3335110059848214,0.3335110059848214
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,79,False,1.12,0.4931506849315068,0.050106329066116444,0.050106329066116444,0.3335491170178172,0.3335491170178172
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,80,True,1.1400000000000001,0.4931506849315068,0.044888360224749194,0.044888360224749194,0.3335975589495162,0.3335975589495162
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,81,False,1.16,0.4931506849315068,0.040147305814818304,0.040147305814818304,0.3336557524028697,0.3336557524028697
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,82,False,1.18,0.4931506849315068,0.035850360782660476,0.035850360782660476,0.3337231498967983,0.3337231498967983
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,83,True,1.2,0.4931506849315068,0.031965219642266285,0.031965219642266285,0.3337992339439837,0.3337992339439837
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,84,False,0.8,1.0,0.25372043954698276,0.25372043954698276,0.36551123814137776,0.36551123814137776
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,85,False,0.8200000000000001,1.0,0.2406295043236364,0.2406295043236364,0.3654179632135794,0.3654179632135794
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,86,True,0.8400000000000001,1.0,0.22803782202314585,0.22803782202314585,0.36533443637130697,0.36533443637130697
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,87,False,0.86,1.0,0.21594463792044524,0.21594463792044524,0.36526004919020477,0.36526004919020477
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,88,False,0.88,1.0,0.20434709783270041,0.20434709783270041,0.3651942392760741,0.3651942392760741
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,89,True,0.9,1.0,0.19324042280612477,0.19324042280612477,0.36513648599851833,0.36513648599851833
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,90,False,0.92,1.0,0.18261809136409987,0.18261809136409987,0.36508630669729636,0.36508630669729636
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,91,False,0.9400000000000001,1.0,0.1724720250155762,0.1724720250155762,0.36504325330034765,0.36504325330034765
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,92,True,0.96,1.0,0.16279277334709283,0.16279277334709283,0.36500690930146673,0.36500690930146673
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,93,False,0.98,1.0,0.1535696956299983,0.1535696956299983,0.3649768870530596,0.3649768870530596
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,94,False,1.0,1.0,0.14479113645007408,0.14479113645007408,0.36495282533575,0.36495282533575
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,95,True,1.02,1.0,0.13644459339842466,0.13644459339842466,0.36493438717185533,0.36493438717185533
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,96,False,1.04,1.0,0.12851687534322825,0.12851687534322825,0.36492125785425894,0.36492125785425894
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,97,False,1.06,1.0,0.12099425022821869,0.12099425022821869,0.36491314316597495,0.36491314316597495
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,98,True,1.08,1.0,0.11386258171481434,0.11386258171481434,0.3649097677689474,0.3649097677689474
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,99,False,1.1,1.0,0.10710745430186991,0.10710745430186991,0.3649108737433711,0.3649108737433711
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,100,False,1.12,1.0,0.10071428682282199,0.10071428682282199,0.3649162192611792,0.3649162192611792
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,101,True,1.1400000000000001,1.0,0.0946684344382579,0.0946684344382579,0.364925577379377,0.364925577379377
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,102,False,1.16,1.0,0.08895527941695638,0.08895527941695638,0.3649387349406337,0.3649387349406337
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,103,False,1.18,1.0,0.08356031113486631,0.08356031113486631,0.36495549157005946,0.36495549157005946
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,104,True,1.2,1.0,0.07846919582397624,0.07846919582397624,0.3649756587583935,0.3649756587583935
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,105,False,0.8,2.0,0.30928831262493023,0.30928831262493023,0.38648113514456844,0.38648113514456844
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,106,False,0.8200000000000001,2.0,0.29837619600978066,0.29837619600978066,0.38644194486312017,0.38644194486312017
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,107,True,0.8400000000000001,2.0,0.2878192707818485,0.2878192707818485,0.38640612595634743,0.38640612595634743
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,108,False,0.86,2.0,0.2776102535876225,0.2776102535876225,0.38637346563774644,0.38637346563774644
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,109,False,0.88,2.0,0.26774152873723606,0.26774152873723606,0.3863437680101009,0.3863437680101009
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,110,True,0.9,2.0,0.25820521229580723,0.25820521229580723,0.3863168524140464,0.3863168524140464
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,111,False,0.92,2.0,0.24899321043253259,0.24899321043253259,0.3862925519687,0.3862925519687
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,112,False,0.9400000000000001,2.0,0.24009727228659905,0.24009727228659905,0.38627071227853665,0.38627071227853665
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,113,True,0.96,2.0,0.23150903763767483,0.23150903763767483,0.3862511902846086,0.3862511902846086
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,114,False,0.98,2.0,0.2232200796865036,0.2232200796865036,0.3862338532414814,0.3862338532414814
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,115,False,1.0,2.0,0.2152219432601507,0.2152219432601507,0.38621857780396623,0.38621857780396623
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,116,True,1.02,2.0,0.20750617875855767,0.20750617875855767,0.3862052492100216,0.3862052492100216
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,117,False,1.04,2.0,0.2000643721557816,0.2000643721557816,0.386193760548106,0.386193760548106
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,118,False,1.06,2.0,0.1928881713619107,0.1928881713619107,0.38618401209888303,0.38618401209888303
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,119,True,1.08,2.0,0.18596930924119548,0.18596930924119548,0.38617591074254737,0.38617591074254737
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,120,False,1.1,2.0,0.17929962356929377,0.17929962356929377,0.3861693694241978,0.3861693694241978
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,121,False,1.12,2.0,0.17287107419837994,0.17287107419837994,0.3861643066706868,0.3861643066706868
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,122,True,1.1400000000000001,2.0,0.166675757683779,0.166675757683779,0.3861606461531961,0.3861606461531961
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,123,False,1.16,2.0,0.16070591961021963,0.16070591961021963,0.3861583162905446,0.3861583162905446
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,124,False,1.18,2.0,0.1549539648400755,0.1549539648400755,0.3861572498888232,0.3861572498888232
f2_907931_009,2,rich,0.0,126,84,42,0,1.8984813721090177e-14,125,True,1.2,2.0,0.14941246589039853,0.14941246589039853,0.3861573838135213,0.3861573838135213
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,0,False,0.8,0.0821917808219178,0.20205829833773434,0.20205829833773434,0.45426360750303896,0.45426360750303896
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,1,False,0.8200000000000001,0.0821917808219178,0.1832304951099085,0.1832304951099085,0.45310660502469907,0.45310660502469907
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,2,True,0.8400000000000001,0.0821917808219178,0.16489714050698856,0.16489714050698856,0.4519858408673695,0.4519858408673695
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,3,False,0.86,0.0821917808219178,0.14718737054709313,0.14718737054709313,0.45089972780601417,0.45089972780601417
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,4,False,0.88,0.0821917808219178,0.1302360450786314,0.1302360450786314,0.4498467842774781,0.4498467842774781
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,5,True,0.9,0.0821917808219178,0.1141760199604263,0.1141760199604263,0.4488256249883727,0.4488256249883727
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,6,False,0.92,0.0821917808219178,0.09912981106565613,0.09912981106565613,0.4478349525419717,0.4478349525419717
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,7,False,0.9400000000000001,0.0821917808219178,0.08520160347173712,0.08520160347173712,0.44687354995440226,0.44687354995440226
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,8,True,0.96,0.0821917808219178,0.07247052394915797,0.07247052394915797,0.4459402739492183,0.4459402739492183
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,9,False,0.98,0.0821917808219178,0.06098590798079234,0.06098590798079234,0.44503404893546794,0.44503404893546794
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,10,False,1.0,0.0821917808219178,0.05076499841923021,0.05076499841923021,0.4441538615874684,0.4441538615874684
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,11,True,1.02,0.0821917808219178,0.0417931739225149,0.0417931739225149,0.4432987559557637,0.4432987559557637
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,12,False,1.04,0.0821917808219178,0.0340264854497262,0.0340264854497262,0.4424678290481838,0.4424678290481838
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,13,False,1.06,0.0821917808219178,0.027396029631868532,0.027396029631868532,0.4416602268280037,0.4416602268280037
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,14,True,1.08,0.0821917808219178,0.02181353869173082,0.02181353869173082,0.44087514058301713,0.44087514058301713
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,15,False,1.1,0.0821917808219178,0.01717752424474441,0.01717752424474441,0.44011180362522556,0.44011180362522556
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,16,False,1.12,0.0821917808219178,0.013379363320116383,0.013379363320116383,0.4393694882858379,0.4393694882858379
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,17,True,1.1400000000000001,0.0821917808219178,0.010308832897545299,0.010308832897545299,0.4386475031746194,0.4386475031746194
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,18,False,1.16,0.0821917808219178,0.007858752763956138,0.007858752763956138,0.43794519067635557,0.43794519067635557
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,19,False,1.18,0.0821917808219178,0.005928556064799842,0.005928556064799842,0.43726192466035235,0.43726192466035235
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,20,True,1.2,0.0821917808219178,0.004426749618711423,0.004426749618711423,0.43659710838181964,0.43659710838181964
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,21,False,0.8,0.1643835616438356,0.20824065841090286,0.20824065841090286,0.4430938199314187,0.4430938199314187
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,22,False,0.8200000000000001,0.1643835616438356,0.19094197213253192,0.19094197213253192,0.44196497244217126,0.44196497244217126
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,23,True,0.8400000000000001,0.1643835616438356,0.17426431053538088,0.17426431053538088,0.44087082159371366,0.44087082159371366
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,24,False,0.86,0.1643835616438356,0.1582791124224082,0.1582791124224082,0.4398098461163673,0.4398098461163673
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,25,False,0.88,0.1643835616438356,0.14305162634232782,0.14305162634232782,0.4387806262596567,0.4387806262596567
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,26,True,0.9,0.1643835616438356,0.12863857934594045,0.12863857934594045,0.43778183475438665,0.43778183475438665
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,27,False,0.92,0.1643835616438356,0.11508624654231477,0.11508624654231477,0.4368122287573446,0.4368122287573446
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,28,False,0.9400000000000001,0.1643835616438356,0.10242902626351838,0.10242902626351838,0.4358706426533076,0.4358706426533076
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,29,True,0.96,0.1643835616438356,0.09068858113579562,0.09068858113579562,0.4349559816073103,0.4349559816073103
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,30,False,0.98,0.1643835616438356,0.0798735598086178,0.0798735598086178,0.4340672157754145,0.4340672157754145
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,31,False,1.0,0.1643835616438356,0.06997987216274787,0.06997987216274787,0.4332033750950772,0.4332033750950772
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,32,True,1.02,0.1643835616438356,0.06099145605802896,0.06099145605802896,0.4323635445870126,0.4323635445870126
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,33,False,1.04,0.1643835616438356,0.052881448305813365,0.052881448305813365,0.4315468601096306,0.4315468601096306
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,34,False,1.06,0.1643835616438356,0.045613657420399356,0.045613657420399356,0.430752504514877,0.430752504514877
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,35,True,1.08,0.1643835616438356,0.039144230486824555,0.039144230486824555,0.42997970416096387,0.42997970416096387
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,36,False,1.1,0.1643835616438356,0.03342340993097061,0.03342340993097061,0.42922772574308543,0.42922772574308543
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,37,False,1.12,0.1643835616438356,0.028397286254270793,0.028397286254270793,0.42849587340813533,0.42849587340813533
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,38,True,1.1400000000000001,0.1643835616438356,0.024009467792744453,0.024009467792744453,0.42778348612354006,0.42778348612354006
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,39,False,1.16,0.1643835616438356,0.020202606179903198,0.020202606179903198,0.4270899352739729,0.4270899352739729
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,40,False,1.18,0.1643835616438356,0.016919734553412537,0.016919734553412537,0.42641462246279505,0.42641462246279505
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,41,True,1.2,0.1643835616438356,0.014105393114742137,0.014105393114742137,0.4257569774977768,0.4257569774977768
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,42,False,0.8,0.2465753424657534,0.21483160268897558,0.21483160268897558,0.432856583988543,0.432856583988543
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,43,False,0.8200000000000001,0.2465753424657534,0.19853261538150183,0.19853261538150183,0.4317550351451055,0.4317550351451055
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,44,True,0.8400000000000001,0.2465753424657534,0.18285708268315448,0.18285708268315448,0.430686787477036,0.430686787477036
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,45,False,0.86,0.2465753424657534,0.16784860499217402,0.16784860499217402,0.4296503800654115,0.4296503800654115
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,46,False,0.88,0.2465753424657534,0.1535446225557378,0.1535446225557378,0.42864444959843884,0.42864444959843884
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,47,True,0.9,0.2465753424657534,0.1399755771350455,0.1399755771350455,0.4276677216744007,0.4276677216744007
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,48,False,0.92,0.2465753424657534,0.12716432997869206,0.12716432997869206,0.4267190030516885,0.4267190030516885
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,49,False,0.9400000000000001,0.2465753424657534,0.11512584512349344,0.11512584512349344,0.4257971747249408,0.4257971747249408
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,50,True,0.96,0.2465753424657534,0.10386713234073028,0.10386713234073028,0.42490118572396296,0.42490118572396296
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,51,False,0.98,0.2465753424657534,0.09338743141994896,0.09338743141994896,0.4240300475468939,0.4240300475468939
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,52,False,1.0,0.2465753424657534,0.0836786095224411,0.0836786095224411,0.4231828291514749,0.4231828291514749
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,53,True,1.02,0.2465753424657534,0.07472573632425344,0.07472573632425344,0.4223586524387466,0.4223586524387466
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,54,False,1.04,0.2465753424657534,0.06650779761169046,0.06650779761169046,0.42155668817234226,0.42155668817234226
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,55,False,1.06,0.2465753424657534,0.05899850667704292,0.05899850667704292,0.4207761522840494,0.4207761522840494
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,56,True,1.08,0.2465753424657534,0.05216717391542636,0.05216717391542636,0.4200163025227186,0.4200163025227186
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,57,False,1.1,0.2465753424657534,0.04597959797481304,0.04597959797481304,0.4192764354090477,0.4192764354090477
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,58,False,1.12,0.2465753424657534,0.040398946150182406,0.040398946150182406,0.41855588346346956,0.41855588346346956
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,59,True,1.1400000000000001,0.2465753424657534,0.035386596936027914,0.035386596936027914,0.4178540126783763,0.4178540126783763
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,60,False,1.16,0.2465753424657534,0.030902923299154367,0.030902923299154367,0.4171702202093995,0.4171702202093995
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,61,False,1.18,0.2465753424657534,0.026908000912622198,0.026908000912622198,0.4165039322634662,0.4165039322634662
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,62,True,1.2,0.2465753424657534,0.02336223098847948,0.02336223098847948,0.4158546021639155,0.4158546021639155
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,63,False,0.8,0.4931506849315068,0.23155012340854775,0.23155012340854775,0.4067380602606795,0.4067380602606795
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,64,False,0.8200000000000001,0.4931506849315068,0.21686767986012787,0.21686767986012787,0.40571334102476564,0.40571334102476564
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,65,True,0.8400000000000001,0.4931506849315068,0.20274830310944045,0.20274830310944045,0.40471846358391217,0.40471846358391217
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,66,False,0.86,0.4931506849315068,0.18920679747867578,0.18920679747867578,0.4037521175709614,0.4037521175709614
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,67,False,0.88,0.4931506849315068,0.1762541686137449,0.1762541686137449,0.40281308009622696,0.40281308009622696
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,68,True,0.9,0.4931506849315068,0.16389761772996167,0.16389761772996167,0.4019002079578467,0.4019002079578467
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,69,False,0.92,0.4931506849315068,0.15214060742879335,0.15214060742879335,0.40101243070207154,0.40101243070207154
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,70,False,0.9400000000000001,0.4931506849315068,0.140982991009166,0.140982991009166,0.4001487444246328,0.4001487444246328
f2_907931_010,2,rich,0.0,126,84,42,0,1.525446435834965e-14,71,True,0.96,0.4931506849315068,0.13042119620998754,0.13042119620998754,0.39930820622024776,0.39930820622024776
